"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"43272398",2025,2,"WTA Tour",1761543000,"27 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Seidel E.","Rakotomanga Rajaonah T.","631483","792158","","","","",1,2,0,6,4,6,3,"","","","","","",1.25,4,1.33,3.4,4,0,5,5,57,43,57,43,67,50,50,33
"41481301",2025,2,"WTA Tour",1761543600,"27 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Putintseva Y.","Jimenez Kasintseva V.","133650","199960","","","","",1,2,0,6,3,6,1,"","","","","","",1.57,2.38,1.62,2.3,3,0,0,5,64,44,56,36,42,17,83,58
"94282509",2025,2,"WTA Tour",1761545400,"27 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Bucsa C.","Ma Y.","480371","739765","","","","",1,2,0,6,1,6,2,"","","","","","",1.17,5,1.25,4,1,1,0,6,71,45,55,29,36,0,100,64
"36488897",2025,2,"WTA Tour",1761545400,"27 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Inglis M.","Wang Y.","646421","927809","","","","",2,1,2,4,6,7,6,3,6,"","","","",2.75,1.44,2.5,1.53,3,7,5,2,61,64,36,39,33,100,0,67
"37417345",2025,2,"WTA Tour",1761545700,"27 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Shibahara E.","Zakharova A.","681751","926087","","","","",2,0,2,4,6,1,6,"","","","","","",2.75,1.44,2.63,1.5,3,1,2,1,55,83,17,45,0,67,33,0
"78524284",2025,2,"WTA Tour",1761549900,"27 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Sidorova K.","Lys E.","177509","743463","","","","",2,0,2,0,6,3,6,"","","","","","",11,1.05,7,1.1,1,2,1,1,43,73,27,57,50,26,74,50
"80358606",2025,2,"WTA Tour",1761556500,"27 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kobori M.","Tomljanovic A.","304646","389789","","","","",2,0,2,5,7,2,6,"","","","","","",8,1.08,5.5,1.14,0,2,4,7,50,59,41,50,33,63,38,67
"55113985",2025,2,"WTA Tour",1761557400,"27 Oct 2025","Chennai WTA","","hard",1,"FINISHED","CANCELED","Parry D.","Jones F.","671871","794930","","","","","","","","","","","","","","","","","",2.2,1.67,2.1,1.73,"","","","","","","","","","","",""
"58025945",2025,2,"WTA Tour",1761561600,"27 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Zheng W.","Starodubtseva Y.","354962","976242","","","","",1,2,0,6,3,7,6,"","","","","","",7,1.1,5,1.17,1,0,0,3,62,57,43,38,50,75,25,50
"14374414",2025,2,"WTA Tour",1761562800,"27 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Wong Hong Yi C.","Morvayova V.","579922","571591","","","","",2,0,2,1,6,0,6,"","","","","","",1.73,2.1,1.73,2.1,3,1,7,2,42,80,20,58,0,33,67,0
"56134577",2025,2,"WTA Tour",1761562800,"27 Oct 2025","Chennai WTA","","hard",1,"FINISHED","CANCELED","Friedsam A-L.","Fruhvirtova L.","909013","334255","","","","","","","","","","","","","","","","","",2.3,1.62,2.2,1.67,"","","","","","","","","","","",""
"94012473",2025,2,"WTA Tour",1761567900,"27 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Sevastova A.","Joint M.","465575","690300","","","","",2,1,2,6,2,4,6,3,6,"","","","",3,1.4,2.75,1.44,3,0,1,6,56,56,44,44,36,45,55,64
"50308829",2025,4,"WTA Chall",1761585000,"27 Oct 2025","Cali Chall. Women - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Sanchez Uribe M. J.","Markus C.","866621","391727","","","","",2,0,2,1,6,2,6,"","","","","","",4.15,1.2,"","",0,0,3,1,39,68,32,61,20,100,0,80
"53697590",2025,4,"WTA Chall",1761585600,"27 Oct 2025","Cali Chall. Women - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Candiotto A.","Zeballos N.","209866","836015","","","","",2,0,2,4,6,0,6,"","","","","","",2.1,1.67,2,1.73,0,0,8,2,36,56,44,64,75,47,53,25
"31811636",2025,4,"WTA Chall",1761585600,"27 Oct 2025","Cali Chall. Women - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Zolotareva A.","Topalova G.","540263","130972","","","","",1,2,1,2,6,6,4,6,2,"","","","",1.4,2.75,1.44,2.63,2,2,9,5,53,53,48,47,67,45,55,33
"70485172",2025,4,"WTA Chall",1761590100,"27 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Janicijevic S.","Romero Gormaz L.","149526","275150","","","","",1,2,1,6,7,6,2,6,4,"","","","",2.75,1.4,2.63,1.44,2,1,11,14,53,47,53,47,69,43,57,31
"53357106",2025,4,"WTA Chall",1761593100,"27 Oct 2025","Cali Chall. Women - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Jokic K.","Vergara Rivera A.","981312","525889","","","","",2,1,2,2,6,7,5,3,6,"","","","",1.33,3.25,1.4,2.75,1,0,9,7,48,46,54,52,43,64,36,57
"85351963",2025,4,"WTA Chall",1761594900,"27 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Smith T. N.","Hercog P.","749101","403306","","","","",1,2,0,6,3,6,4,"","","","","","",2.1,1.67,2.1,1.67,0,2,3,3,59,51,49,41,67,17,83,33
"72782968",2025,4,"WTA Chall",1761601200,"27 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Torres Murcia M. C.","Ortenzi J.","612612","543051","","","","",2,0,2,2,6,1,6,"","","","","","",11,1.02,8.5,1.05,0,3,2,3,40,70,30,60,33,56,44,67
"34212023",2025,4,"WTA Chall",1761606600,"27 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Lizarazo Y.","Perez Garcia M. P.","605920","235561","","","","",1,2,0,6,0,6,1,"","","","","","",1.14,5,1.2,4.33,0,0,1,3,70,36,64,30,46,0,100,54
"10946060",2025,2,"WTA Tour",1761620700,"28 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Blinkova A.","Paquet C.","126226","944663","","","","",1,2,0,6,4,6,4,"","","","","","",1.4,3,1.5,2.63,1,5,3,4,71,59,41,29,60,20,80,40
"81864581",2025,2,"WTA Tour",1761621000,"28 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","RETIRED","Parks A.","Zhu L.","663060","510565","","","","",1,1,0,6,3,2,1,"","","","","","",2.75,1.44,2.5,1.53,6,0,2,0,69,49,51,31,100,50,50,0
"33890704",2025,2,"WTA Tour",1761625800,"28 Oct 2025","Chennai WTA","","hard",1,"FINISHED","CANCELED","Tjen J.","Stefanini L.","797291","647835","","","","","","","","","","","","","","","","","",1.2,4.5,1.29,3.75,"","","","","","","","","","","",""
"81598905",2025,2,"WTA Tour",1761625800,"28 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Saigo R.","Golubic V.","126649","988932","","","","",2,0,2,2,6,4,6,"","","","","","",7,1.1,5,1.17,0,0,2,2,51,63,38,49,25,44,56,75
"72325783",2025,2,"WTA Tour",1761627300,"28 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","RETIRED","Osorio C.","Cocciaretto E.","769396","121013","","","","",2,0,1,2,6,0,3,"","","","","","",2,1.8,2,1.8,1,0,10,0,44,67,33,56,0,67,33,100
"48369797",2025,2,"WTA Tour",1761631500,"28 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Cirstea S.","Galfi D.","600745","425404","","","","",1,2,0,7,5,6,3,"","","","","","",1.4,3,1.5,2.63,3,0,4,4,71,56,44,29,57,100,0,43
"77316221",2025,2,"WTA Tour",1761631500,"28 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kenin S.","Sakatsume H.","549141","543786","","","","",2,0,2,2,6,1,6,"","","","","","",1.25,4,1.33,3.4,0,5,4,4,35,53,47,65,50,50,50,50
"34849309",2025,2,"WTA Tour",1761631800,"28 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Gibson T.","Mboko V.","828867","844223","","","","",2,1,2,7,6,1,6,4,6,"","","","",5.5,1.14,4.33,1.22,3,19,1,9,68,70,30,32,0,80,20,100
"96753896",2025,2,"WTA Tour",1761632100,"28 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Yuan Y.","Pridankina E.","803486","164893","","","","",2,1,2,2,6,6,3,6,7,"","","","",1.29,3.75,1.36,3.2,1,3,3,9,53,53,47,47,50,54,46,50
"11904797",2025,2,"WTA Tour",1761632400,"28 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Tagger L.","Zhu C.","287133","101488","","","","",1,2,0,6,2,6,1,"","","","","","",1.22,4.33,1.29,3.75,3,4,3,5,71,48,52,29,33,0,100,67
"69406283",2025,2,"WTA Tour",1761638100,"28 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Juvan K.","Liu C.","506008","737156","","","","",1,2,1,3,6,6,2,7,5,"","","","",1.5,2.63,1.53,2.5,0,2,4,8,58,52,48,42,39,33,67,61
"34396501",2025,2,"WTA Tour",1761638400,"28 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Chong E.","Lamens S.","560389","689373","","","","",1,2,0,6,3,6,4,"","","","","","",11,1.05,6.5,1.11,1,0,4,5,52,41,59,48,50,45,55,50
"38336140",2025,2,"WTA Tour",1761639900,"28 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Uchijima M.","Arango E.","482165","741705","","","","",2,1,2,7,6,1,6,4,6,"","","","",1.73,2.1,1.73,2.1,3,3,10,0,53,64,36,47,75,43,57,25
"62265851",2025,2,"WTA Tour",1761641100,"28 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Wang Xiy.","Fernandez L.","674631","914953","","","","",2,0,2,1,6,4,6,"","","","","","",4.33,1.22,3.5,1.3,0,1,3,4,43,62,38,57,67,63,38,33
"10436853",2025,2,"WTA Tour",1761642900,"28 Oct 2025","Jiujiang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Li A.","Bai Z.","619460","341071","","","","",2,0,2,3,6,1,6,"","","","","","",1.07,9,1.14,5.5,0,0,0,4,44,61,39,56,50,67,33,50
"42005095",2025,2,"WTA Tour",1761645300,"28 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kalinskaya A.","Rakhimova K.","393113","568609","","","","",1,2,0,6,4,6,4,"","","","","","",1.29,3.75,1.36,3.2,7,4,2,6,62,54,46,38,44,67,33,56
"51156625",2025,2,"WTA Tour",1761647700,"28 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Bencic B.","Sasnovich A.","218416","114904","","","","",1,2,0,6,3,6,4,"","","","","","",1.22,4.33,1.3,3.5,1,2,1,2,62,52,48,38,31,29,71,69
"13347875",2025,2,"WTA Tour",1761651300,"28 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Erjavec V.","Zhang S.","890144","952597","","","","",2,0,2,2,6,2,6,"","","","","","",3.2,1.36,2.75,1.44,1,4,0,3,42,70,30,58,100,71,29,0
"81789172",2025,2,"WTA Tour",1761654300,"28 Oct 2025","Hong Kong WTA","1/16-finals","hard",1,"FINISHED","RETIRED","Eala A.","Boulter K.","261807","970027","","","","",1,1,0,6,4,2,1,"","","","","","",1.9,1.9,1.89,1.89,1,3,2,0,60,52,48,40,43,67,33,57
"98102319",2025,4,"WTA Chall",1761663600,"28 Oct 2025","Cali Chall. Women","","clay",2,"FINISHED","CANCELED","Udvardy P.","Monnet C.","416641","203674","","","","","","","","","","","","","","","","","",1.57,2.25,1.62,2.2,"","","","","","","","","","","",""
"20454771",2025,4,"WTA Chall",1761663900,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Markus C.","Lee G.","391727","681390","","","","",2,1,2,6,2,1,6,5,7,"","","","",3.75,1.25,3.25,1.33,1,1,8,3,54,57,43,46,63,43,57,38
"56573402",2025,4,"WTA Chall",1761663900,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Udvardy P.","Vergara Rivera A.","416641","525889","","","","",1,2,0,6,3,6,3,"","","","","","",1.14,5,1.2,4.33,2,0,5,2,60,47,53,40,67,50,50,33
"99928004",2025,4,"WTA Chall",1761664200,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Kraus S.","Giovannini L.","879393","512327","","","","",1,2,0,7,6,6,3,"","","","","","",1.4,2.75,1.44,2.63,1,1,5,8,60,49,51,40,50,67,33,50
"91296522",2025,4,"WTA Chall",1761669300,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Zeballos N.","Riera J.","836015","885767","","","","",2,0,2,2,6,2,6,"","","","","","",4.5,1.17,3.75,1.25,0,4,8,4,42,63,38,58,67,55,45,33
"40275995",2025,4,"WTA Chall",1761670200,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Oliynykova O.","Gorgodze E.","571895","896973","","","","",1,2,0,7,6,6,3,"","","","","","",1.22,4,1.3,3.4,2,0,2,1,49,41,59,51,64,60,40,36
"51523255",2025,4,"WTA Chall",1761672300,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Fossa Huergo N.","Zolotareva A.","294982","540263","","","","",2,0,2,2,6,0,6,"","","","","","",2.25,1.57,2.2,1.62,0,3,8,3,27,59,41,73,67,70,30,33
"55783832",2025,4,"WTA Chall",1761674700,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Bejlek S.","Vedder E.","429517","233310","","","","",1,2,0,6,1,6,4,"","","","","","",1.1,6.5,1.17,4.5,0,0,4,4,61,47,53,39,50,33,67,50
"99717812",2025,4,"WTA Chall",1761676800,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Chang H.","Grabher J.","322624","346262","","","","",2,0,2,3,6,3,6,"","","","","","",7,1.08,5,1.14,2,0,6,3,54,72,28,46,33,44,56,67
"80217592",2025,4,"WTA Chall",1761677100,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Strakhova V.","Pigossi L.","602501","328017","","","","",2,0,2,3,6,1,6,"","","","","","",5,1.14,4,1.22,0,3,2,4,30,61,39,70,50,78,22,50
"40615302",2025,4,"WTA Chall",1761681000,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Papamichail D.","Mediorreal A. V.","255338","983277","","","","",1,2,0,6,2,6,2,"","","","","","",1.02,12,1.05,8.5,2,0,1,1,67,46,54,33,45,25,75,55
"16864057",2025,4,"WTA Chall",1761682200,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Candiotto A.","Lepchenko V.","209866","958557","","","","",2,0,2,2,6,5,7,"","","","","","",7,1.08,5,1.14,2,1,3,5,47,59,41,53,27,60,40,73
"45306983",2025,4,"WTA Chall",1761686700,"28 Oct 2025","Cali Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Pieri J.","Herrero Linana A.","352633","136364","","","","",2,0,2,3,6,3,6,"","","","","","",1.44,2.63,1.5,2.5,0,0,3,2,50,57,43,50,29,33,67,71
"34052824",2025,2,"WTA Tour",1761707100,"29 Oct 2025","Jiujiang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Cocciaretto E.","Tagger L.","121013","287133","","","","",2,0,2,4,6,2,6,"","","","","","",1.3,3.5,1.4,3,1,3,3,3,47,61,39,53,67,56,44,33
"89343278",2025,2,"WTA Tour",1761714000,"29 Oct 2025","Jiujiang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Seidel E.","Korpatsch T.","631483","293685","","","","",2,1,2,6,3,0,6,1,6,"","","","",1.22,4.33,1.3,3.5,2,6,4,5,45,57,43,55,43,58,42,57
"12053539",2025,2,"WTA Tour",1761715800,"29 Oct 2025","Chennai WTA","","hard",1,"FINISHED","CANCELED","Jeanjean L.","Stojanovic N.","344636","146026","","","","","","","","","","","","","","","","","",1.5,2.63,1.57,2.38,0,0,0,0,0,0,0,0,0,0,0,0
"26120503",2025,2,"WTA Tour",1761716400,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Birrell K.","Bartunkova N.","851560","515592","","","","",1,2,1,1,6,6,1,6,3,"","","","",1.88,1.92,1.87,1.91,1,6,5,6,56,46,54,44,75,71,29,25
"49854411",2025,2,"WTA Tour",1761716400,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Hartono A.","Garland J.","103288","286291","","","","",2,0,2,4,6,3,6,"","","","","","",3,1.4,2.75,1.44,2,2,6,3,46,54,46,54,67,58,42,33
"42289548",2025,2,"WTA Tour",1761716400,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Lew Yan Foon A.","Fruhvirtova L.","958344","334255","","","","",2,0,2,2,6,2,6,"","","","","","",4.5,1.2,3.75,1.29,4,2,2,5,45,61,39,55,33,100,0,67
"43340344",2025,2,"WTA Tour",1761716700,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","RETIRED","Rodionova Ar.","Stojanovic N.","542405","146026","","","","",1,1,0,6,3,5,5,"","","","","","","","","","","","","","","","","","","","","",""
"17968016",2025,2,"WTA Tour",1761718200,"29 Oct 2025","Hong Kong WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Morvayova V.","Joint M.","571591","690300","","","","",2,0,2,1,6,4,6,"","","","","","",17,1.03,9,1.07,2,1,4,3,46,65,35,54,40,45,55,60
"98102929",2025,2,"WTA Tour",1761718200,"29 Oct 2025","Hong Kong WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Bucsa C.","Arango E.","480371","741705","","","","",1,2,0,6,2,6,4,"","","","","","",1.36,3.2,1.44,2.75,0,0,5,0,51,41,59,49,44,31,69,56
"51075994",2025,2,"WTA Tour",1761722100,"29 Oct 2025","Jiujiang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Pridankina E.","Golubic V.","164893","988932","","","","",2,1,2,0,6,6,4,5,7,"","","","",4.5,1.2,3.75,1.29,2,0,8,5,47,54,46,53,17,50,50,83
"45628600",2025,2,"WTA Tour",1761722400,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Rajeshwaran Revathi M.","Bhamidipaty S. R.","351317","743963","","","","",2,0,2,1,6,4,6,"","","","","","",2.1,1.73,2.1,1.73,1,2,6,1,44,62,38,56,50,50,50,50
"16171603",2025,2,"WTA Tour",1761722700,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Hontama M.","Hunter S.","252693","580393","","","","",2,1,2,7,6,2,6,4,6,"","","","",1.8,2,1.8,2,2,4,10,4,52,59,41,48,71,47,53,29
"16876836",2025,2,"WTA Tour",1761723300,"29 Oct 2025","Hong Kong WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Cirstea S.","Tomljanovic A.","600745","389789","","","","",1,2,1,4,6,6,4,6,3,"","","","",1.4,3,1.5,2.63,13,1,4,7,59,56,44,41,38,31,69,62
"72291863",2025,2,"WTA Tour",1761723600,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Tjen J.","Werner C.","797291","394004","","","","",1,2,1,6,4,6,7,6,2,"","","","",1.06,10,1.13,6,6,4,3,4,74,66,34,26,50,33,67,50
"24350837",2025,2,"WTA Tour",1761724500,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","RETIRED","Yamaguchi M.","Jones F.","421236","794930","","","","",1,1,1,5,7,6,0,1,0,"","","","",6,1.13,4.33,1.22,7,5,1,3,55,43,57,45,75,100,0,25
"11511364",2025,2,"WTA Tour",1761727500,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Adkar V.","Vekic D.","272067","975382","","","","",2,0,2,1,6,2,6,"","","","","","",26,1.01,13,1.04,1,8,2,6,41,59,41,59,11,42,58,89
"69116277",2025,2,"WTA Tour",1761732000,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kawa K.","Bronzetti L.","866608","152800","","","","",1,2,1,6,7,6,0,6,2,"","","","",3.2,1.36,2.75,1.44,3,2,2,4,60,51,49,40,54,13,87,46
"53703208",2025,2,"WTA Tour",1761732000,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","RETIRED","Tararudee L.","Timofeeva M.","780952","394732","","","","",1,1,0,6,2,2,0,"","","","","","",2.2,1.67,2.1,1.73,1,0,0,5,69,42,58,31,80,100,0,20
"95671974",2025,2,"WTA Tour",1761732900,"29 Oct 2025","Jiujiang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Putintseva Y.","Zheng W.","133650","354962","","","","",1,2,0,6,2,6,0,"","","","","","",1.08,8,1.14,5.5,0,0,1,3,59,34,66,41,58,40,60,42
"86271182",2025,2,"WTA Tour",1761733200,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","RETIRED","Iatcenko P.","Charaeva A.","787404","461549","","","","",1,1,0,6,3,5,0,"","","","","","",1.8,2,1.8,2,4,3,2,6,69,48,52,31,40,0,0,60
"88945713",2025,2,"WTA Tour",1761734400,"29 Oct 2025","Hong Kong WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Lys E.","Fernandez L.","743463","914953","","","","",2,0,2,4,6,1,6,"","","","","","",2.63,1.5,2.38,1.57,0,3,2,2,50,70,30,50,100,44,56,0
"96105977",2025,2,"WTA Tour",1761734700,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Yamalapalli S.","Nugroho P. M.","225816","682624","","","","",1,2,0,6,4,6,2,"","","","","","",2.3,1.62,2.2,1.67,0,0,1,4,56,45,55,44,43,23,77,57
"29510486",2025,2,"WTA Tour",1761737400,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Naklo T.","Parry D.","588798","671871","","","","",2,0,2,2,6,0,6,"","","","","","",13,1.04,8,1.08,1,4,4,0,44,69,31,56,0,63,38,100
"71888884",2025,2,"WTA Tour",1761738900,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Hibino N.","Pohankova M.","615524","869298","","","","",2,0,2,5,7,1,6,"","","","","","",1.93,1.87,1.91,1.87,0,8,2,1,49,61,39,51,22,45,55,78
"23637893",2025,2,"WTA Tour",1761743100,"29 Oct 2025","Chennai WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Sonmez Z.","Prozorova T.","337480","589935","","","","",1,2,0,7,5,6,4,"","","","","","",1.53,2.5,1.57,2.38,0,1,2,3,59,48,52,41,75,50,50,25
"15673384",2025,4,"WTA Chall",1761752100,"29 Oct 2025","Cali Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Lee G.","Grabher J.","681390","346262","","","","",2,0,2,1,6,5,7,"","","","","","",6.5,1.1,4.5,1.17,1,3,2,4,42,60,40,58,50,86,14,50
"80013746",2025,4,"WTA Chall",1761752400,"29 Oct 2025","Cali Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Kraus S.","Smith T. N.","879393","749101","","","","",1,2,0,6,0,6,4,"","","","","","",1.29,3.5,1.36,3,1,2,6,2,62,39,61,38,60,67,33,40
"83658159",2025,4,"WTA Chall",1761757800,"29 Oct 2025","Cali Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Bejlek S.","Pigossi L.","429517","328017","","","","",1,2,0,6,4,6,1,"","","","","","",1.14,5,1.22,4,0,0,1,2,67,46,54,33,45,50,50,55
"87225261",2025,4,"WTA Chall",1761757800,"29 Oct 2025","Cali Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Oliynykova O.","Ortenzi J.","571895","543051","","","","",2,0,2,4,6,2,6,"","","","","","",1.2,4.33,1.25,3.75,0,0,6,4,36,49,51,64,45,47,53,55
"80493646",2025,4,"WTA Chall",1761759600,"29 Oct 2025","Cali Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Zolotareva A.","Janicijevic S.","540263","149526","","","","",2,1,2,2,6,6,3,3,6,"","","","",2,1.73,2,1.73,0,4,5,5,50,60,40,50,80,55,45,20
"13759351",2025,4,"WTA Chall",1761764400,"29 Oct 2025","Cali Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Herrero Linana A.","Riera J.","136364","885767","","","","",2,0,2,4,6,3,6,"","","","","","",3.4,1.3,3,1.36,0,2,3,3,36,48,52,64,56,64,36,44
"12855156",2025,4,"WTA Chall",1761764400,"29 Oct 2025","Cali Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Papamichail D.","Lepchenko V.","255338","958557","","","","",2,0,2,0,6,4,6,"","","","","","",2.2,1.62,2.1,1.67,0,0,2,2,43,58,42,57,67,50,50,33
"11319483",2025,4,"WTA Chall",1761780000,"29 Oct 2025","Cali Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Udvardy P.","Lizarazo Y.","416641","605920","","","","",1,2,0,7,6,6,4,"","","","","","",1.14,5,1.2,4.33,1,2,4,3,60,56,44,40,36,43,57,64
"82947393",2025,2,"WTA Tour",1761804300,"30 Oct 2025","Hong Kong WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Kalinskaya A.","Zhang S.","393113","952597","","","","",1,2,0,6,1,6,1,"","","","","","",1.62,2.3,1.67,2.2,3,1,3,2,63,32,68,38,75,50,50,25
"11537485",2025,2,"WTA Tour",1761806400,"30 Oct 2025","Jiujiang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Parks A.","Juvan K.","663060","506008","","","","",1,2,1,1,6,6,1,6,1,"","","","",2.63,1.5,2.38,1.57,4,0,11,4,56,47,53,44,67,57,43,33
"60025802",2025,2,"WTA Tour",1761807000,"30 Oct 2025","Jiujiang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Salkova D.","Zakharova A.","125061","926087","","","","",1,2,1,7,6,2,6,6,2,"","","","",2.75,1.44,2.63,1.5,0,1,8,2,48,48,52,52,47,58,42,53
"60070990",2025,2,"WTA Tour",1761808500,"30 Oct 2025","Hong Kong WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Bencic B.","Wang Y.","218416","927809","","","","",1,2,0,6,2,6,2,"","","","","","",1.14,5.5,1.22,4.33,4,0,1,3,82,53,47,18,38,0,0,63
