"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"16809340",2024,3,"ATP Chall",1704064200,"31 Dec 2023","Canberra Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Bolt A.","Molleker R.","385506","749672","","","","",2,0,2,4,6,2,6,"","","","","","",1.62,2.2,1.67,2.1,4,12,4,1,59,80,20,41,0,38,63,0
"79186769",2024,3,"ATP Chall",1704069000,"01 Jan 2024","Canberra Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Vavassori A.","Shelbayh A.","489220","432567","","","","",1,2,0,6,2,6,4,"","","","","","",1.67,2.1,1.73,2,9,9,3,5,74,58,42,26,75,0,100,25
"41110785",2024,3,"ATP Chall",1704069000,"01 Jan 2024","Canberra Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Rincon D.","Ritschard A.","153846","139446","","","","",2,0,2,3,6,6,7,"","","","","","",1.67,2.1,1.73,2,7,3,1,7,60,73,27,40,50,21,79,50
"25873499",2024,3,"ATP Chall",1704069300,"01 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Diallo G.","Cerundolo J. M.","422313","994078",139,120,446,543,1,2,1,4,6,6,3,6,0,"","","","",1.18,4.5,1.29,3.5,8,2,4,2,65,55,45,35,63,33,67,38
"86237648",2024,3,"ATP Chall",1704071400,"01 Jan 2024","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","RETIRED","Haliak M.","Delaney Je.","361914","508033","","","","",2,0,1,0,6,0,2,"","","","","","",1.2,4.33,1.29,3.5,0,2,2,2,38,78,22,63,0,67,33,0
"11190318",2024,3,"ATP Chall",1704071400,"01 Jan 2024","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Fancutt T. J.","Bouzige M.","938897","651376","","","","",2,1,2,7,5,6,7,2,6,"","","","",1.83,1.83,1.85,1.85,20,5,10,3,64,73,27,36,40,50,50,60
"12704198",2024,3,"ATP Chall",1704071400,"01 Jan 2024","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Mott B.","Camus C.","654101","238388","","","","",1,2,1,1,6,7,5,6,3,"","","","",1.12,5.5,1.22,4,2,5,9,2,64,64,36,36,75,43,57,25
"44683776",2024,3,"ATP Chall",1704072000,"01 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Marinkov P.","Nardi L.","182543","529592",1108,118,8,549,1,2,0,6,4,6,1,"","","","","","",10,1.06,5.5,1.14,1,2,2,3,76,52,48,24,21,0,0,79
"85033597",2024,3,"ATP Chall",1704074100,"01 Jan 2024","Canberra Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Yevseyev D.","Fatic N.","717538","512382","","","","",1,2,0,6,2,6,2,"","","","","","","","","","",0,4,1,4,75,49,51,25,44,0,0,56
"30380013",2024,1,"ATP Tour",1704074700,"01 Jan 2024","United Cup ATP","","hard",1,"FINISHED","FINISHED","Hurkacz H.","Davidovich Fokina A.","125963","853474",9,26,3245,1495,2,1,2,6,3,3,6,4,6,"","","","",1.5,2.63,1.57,2.25,9,1,3,2,63,66,34,38,40,50,50,60
"60878323",2024,3,"ATP Chall",1704075300,"01 Jan 2024","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Moriya H.","Puttergill C.","621474","774933","","","","",1,2,1,5,7,6,2,6,0,"","","","",1.11,6,1.2,4.33,3,5,5,3,60,48,52,40,47,60,40,53
"86805533",2024,3,"ATP Chall",1704076200,"01 Jan 2024","Canberra Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hoole C.","Skatov T.","996647","508090","","","","",1,2,0,6,2,7,5,"","","","","","",5.5,1.12,4.33,1.2,10,3,4,6,67,55,45,33,80,17,83,20
"25148901",2024,3,"ATP Chall",1704077100,"01 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Mensik J.","Hassan B.","563497","594536",167,151,369,418,1,2,0,6,3,7,5,"","","","","","",1.53,2.38,1.57,2.25,5,5,4,1,66,55,45,34,44,25,75,56
"48956069",2024,1,"ATP Tour",1704077400,"01 Jan 2024","United Cup ATP","","hard",1,"FINISHED","FINISHED","Coric B.","Ruud C.","663803","529271",37,11,1135,2825,2,0,2,4,6,1,6,"","","","","","",3.4,1.33,2.75,1.4,3,7,1,2,57,76,24,43,0,50,50,100
"13372023",2024,3,"ATP Chall",1704078000,"01 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Nakashima B.","Muller A.","895687","163041",134,81,484,714,1,2,1,5,7,7,6,7,6,"","","","",1.29,3.5,1.36,3,20,6,3,5,68,70,30,32,10,40,60,90
"38310364",2024,3,"ATP Chall",1704078600,"01 Jan 2024","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Langmo C.","Weber A.","337465","271262","","","","",2,0,2,2,6,3,6,"","","","","","",1.73,2,1.73,2,0,3,1,1,50,72,28,50,33,100,0,67
"30952305",2024,3,"ATP Chall",1704078600,"01 Jan 2024","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Tseng C. H.","Pouille L.","176447","240504","","","","",2,0,2,2,6,2,6,"","","","","","",1.8,1.91,1.85,1.85,3,4,0,6,52,71,29,48,0,100,0,100
"26691922",2024,3,"ATP Chall",1704078600,"01 Jan 2024","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Vacherot V.","Guinard M.","331620","109598","","","","",1,2,0,6,2,6,3,"","","","","","",1.57,2.25,1.6,2.25,11,3,2,2,63,50,50,37,40,17,83,60
"25632409",2024,1,"ATP Tour",1704079200,"01 Jan 2024","Brisbane ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Shelton B.","Safiullin R.","791426","957369",17,39,2145,1122,2,1,2,3,6,7,6,3,6,"","","","",1.62,2.3,1.67,2.1,12,8,6,6,67,76,24,33,0,18,82,100
"24653286",2024,3,"ATP Chall",1704079800,"01 Jan 2024","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Ochi M.","Delaney Ja.","889063","813264","","","","",1,2,0,6,3,6,3,"","","","","","",1.36,3,1.4,2.75,6,2,0,0,86,57,43,14,60,0,0,40
"84981640",2024,3,"ATP Chall",1704081600,"01 Jan 2024","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Statham J. R.","Imamura M.","518536","184017","","","","",1,2,0,6,3,7,6,"","","","","","",1.5,2.5,1.6,2.25,5,5,3,2,61,57,43,39,50,60,40,50
"45244646",2024,1,"ATP Tour",1704081900,"01 Jan 2024","Hong Kong ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Daniel T.","Choinski J.","646738","808126","","","","",1,2,1,6,4,3,6,6,4,"","","","",1.32,3.4,1.43,2.8,8,8,3,0,67,71,29,33,100,14,86,0
"85413093",2024,3,"ATP Chall",1704082200,"01 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Harris L.","Misolic F.","828628","304009",140,146,443,426,1,2,0,7,5,7,6,"","","","","","",1.25,3.75,1.36,3,19,9,1,4,83,66,34,17,25,0,0,75
"93420040",2024,3,"ATP Chall",1704083400,"01 Jan 2024","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","WALKOVER","Tomic B.","Sharipov M.","162333","895024","","","","",2,"","","","","","","","","","","","",1.53,2.38,1.6,2.25,"","","","","","","","","","","",""
"65626856",2024,1,"ATP Tour",1704084000,"01 Jan 2024","Hong Kong ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Virtanen O.","Huesler M.","923060","488936","","","","",2,0,2,2,6,0,6,"","","","","","",2.12,1.7,2.05,1.76,3,8,0,0,46,93,7,54,0,56,44,0
"75077434",2024,3,"ATP Chall",1704084000,"01 Jan 2024","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hong S. C.","Habib H.","563110","583969","","","","",1,2,1,4,6,6,3,6,2,"","","","",1.73,2,1.73,2,4,10,3,2,61,55,45,39,56,14,86,44
"19913835",2024,3,"ATP Chall",1704084000,"01 Jan 2024","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Noguchi R.","Uchida K.","793419","838456","","","","",1,2,1,6,7,6,1,6,2,"","","","",1.91,1.8,1.91,1.8,6,7,2,5,72,56,44,28,31,33,67,69
"74557571",2024,3,"ATP Chall",1704085800,"01 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Mayot H.","Blanchet U.","207007","594158",166,219,373,287,1,2,0,6,2,6,0,"","","","","","",1.67,2.1,1.67,2.1,7,1,2,3,74,41,59,26,63,0,100,38
"63221006",2024,3,"ATP Chall",1704085800,"01 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Gaston H.","Chazal M.","204208","480969",104,398,621,120,1,2,1,6,7,7,5,7,6,"","","","",1.14,5.5,1.22,4,8,6,3,5,60,57,43,40,36,44,56,64
"84797255",2024,1,"ATP Tour",1704087900,"01 Jan 2024","Hong Kong ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Broady L.","Burruchaga R. A.","568273","500206","","","","",1,2,0,6,2,6,3,"","","","","","",1.42,2.8,1.54,2.45,2,1,3,3,84,53,47,16,43,0,0,57
"73031435",2024,1,"ATP Tour",1704089400,"01 Jan 2024","Brisbane ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Rune H.","Purcell M.","415691","524043",8,45,3660,1012,1,2,1,4,6,6,4,6,2,"","","","",1.25,4,1.33,3.25,12,6,0,3,71,65,35,29,67,40,60,33
"64798296",2024,1,"ATP Tour",1704089400,"01 Jan 2024","Hong Kong ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Shang J.","Djere L.","953996","350409",183,33,335,1285,1,2,1,6,7,6,3,7,6,"","","","",2.3,1.62,2.1,1.67,4,11,0,3,74,62,38,26,36,100,0,64
"13979721",2024,3,"ATP Chall",1704089400,"01 Jan 2024","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Hsu Y. H.","Valkusz M.","466705","105664",208,216,295,291,1,2,1,6,3,3,6,6,1,"","","","",1.5,2.5,1.57,2.25,5,4,2,4,65,56,44,35,36,40,60,64
"58819349",2024,3,"ATP Chall",1704089700,"01 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Walton A.","Goffin D.","995867","811823",176,111,348,599,2,0,2,4,6,5,7,"","","","","","",2.75,1.4,2.5,1.5,5,4,0,3,60,76,24,40,0,50,50,100
"92748850",2024,3,"ATP Chall",1704090600,"01 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Brancaccio R.","Droguet T.","287543","619233",185,161,326,390,2,1,2,3,6,6,0,4,6,"","","","",2.25,1.57,2.2,1.62,1,5,5,2,61,58,42,39,50,43,57,50
"62568869",2024,3,"ATP Chall",1704091200,"01 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Mmoh M.","Ajdukovic D.","564713","657233",105,143,615,434,1,2,0,6,2,6,4,"","","","","","",1.25,3.75,1.36,3,5,8,1,3,79,59,41,21,100,0,100,0
"56627287",2024,1,"ATP Tour",1704091500,"01 Jan 2024","Hong Kong ATP - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sachko V.","Atmane T.","626903","198064","","","","",1,2,0,7,6,6,1,"","","","","","",2.5,1.52,2.28,1.61,2,6,1,3,73,60,40,27,38,33,67,63
"77414958",2024,1,"ATP Tour",1704091500,"01 Jan 2024","United Cup ATP","","hard",1,"FINISHED","FINISHED","Mannarino A.","Zverev A.","136276","404096",22,7,1755,3985,2,1,2,6,4,4,6,3,6,"","","","",5,1.17,3.75,1.25,6,11,2,1,68,70,30,32,25,100,0,75
"77141691",2024,3,"ATP Chall",1704092400,"01 Jan 2024","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Jones M.","Cecchinato M.","251433","575829",642,198,51,306,1,2,0,7,5,6,4,"","","","","","",3,1.36,2.63,1.44,1,1,2,2,72,60,40,28,43,100,0,57
"32564374",2024,3,"ATP Chall",1704093000,"01 Jan 2024","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Tabur C.","Holt B.","702197","322647",235,263,267,222,2,0,2,4,6,3,6,"","","","","","",2.63,1.44,2.5,1.5,9,3,4,0,50,72,28,50,50,57,43,50
"21309646",2024,3,"ATP Chall",1704097200,"01 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Couacaud E.","Polmans M.","335034","898178",210,150,294,419,1,2,0,6,1,6,2,"","","","","","",1.91,1.8,1.91,1.8,6,2,2,3,76,46,54,24,40,0,0,60
"77557116",2024,3,"ATP Chall",1704097200,"01 Jan 2024","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Poullain L.","Coppejans K.","646895","786070",250,186,241,325,2,1,2,6,3,1,6,2,6,"","","","",2.25,1.57,2.2,1.62,1,3,2,3,54,66,34,46,33,38,62,67
"73845411",2024,1,"ATP Tour",1704098100,"01 Jan 2024","Hong Kong ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Kotov P.","Borges N.","627199","601224",67,66,791,799,1,2,0,6,2,6,4,"","","","","","",2,1.8,1.91,1.8,4,4,2,2,68,54,46,32,67,33,67,33
"76241259",2024,1,"ATP Tour",1704099000,"01 Jan 2024","Brisbane ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Murray A.","Dimitrov G.","756396","945948",42,14,1050,2570,2,1,2,6,4,5,7,2,6,"","","","",3.4,1.33,2.75,1.4,4,13,0,2,62,71,29,38,40,50,50,60
"63965370",2024,3,"ATP Chall",1704099300,"01 Jan 2024","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Onclin G.","Uchiyama Y.","211353","833958",231,269,275,218,1,2,0,7,5,6,2,"","","","","","",2,1.73,2,1.73,3,6,0,1,78,58,42,22,30,0,100,70
"18434032",2024,3,"ATP Chall",1704099600,"01 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Gasquet R.","Marchenko I.","728933","582505",76,220,735,286,1,2,0,7,6,6,2,"","","","","","",1.4,2.75,1.5,2.5,3,7,3,5,66,54,46,34,57,50,50,43
"79610542",2024,3,"ATP Chall",1704099900,"01 Jan 2024","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Novak D.","Donskoy E.","923051","182008",165,251,384,241,2,1,2,7,5,4,6,4,6,"","","","",1.3,3.4,1.36,3,8,5,6,2,65,67,33,35,50,30,70,50
"15258242",2024,1,"ATP Tour",1704099900,"01 Jan 2024","United Cup ATP","","hard",1,"FINISHED","FINISHED","Fritz T.","De Minaur A.","723636","284548",10,12,3100,2740,2,0,2,4,6,2,6,"","","","","","",1.62,2.3,1.67,2.1,10,3,1,3,59,70,30,41,0,43,57,100
"43432954",2024,1,"ATP Tour",1704100800,"01 Jan 2024","Hong Kong ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Ruusuvuori E.","Bonzi B.","384119","670925",69,73,771,738,1,2,1,6,7,6,2,6,1,"","","","",1.62,2.3,1.67,2.1,5,5,4,2,59,50,50,41,32,43,57,68
"41277301",2024,3,"ATP Chall",1704102300,"01 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Blancaneaux G.","Paire B.","550299","257665",233,117,268,557,2,1,2,5,7,6,3,3,6,"","","","",1.83,1.83,1.83,1.83,4,6,4,5,54,62,38,46,25,21,79,75
"98233043",2024,3,"ATP Chall",1704107100,"01 Jan 2024","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Rodenas P.","Gray A.","202844","859641","","","","",2,0,2,5,7,1,6,"","","","","","",2.75,1.4,2.5,1.5,1,5,1,4,52,64,36,48,20,50,50,80
"22742424",2024,3,"ATP Chall",1704107400,"01 Jan 2024","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Rubin N.","Ursu V.","429215","211530","","","","",1,2,0,6,4,6,3,"","","","","","","","","","",0,1,1,5,69,56,44,31,67,33,67,33
"20428887",2024,3,"ATP Chall",1704107400,"01 Jan 2024","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Clarke J.","Glinka D.","949289","469945","","","","",1,2,1,4,6,6,4,6,2,"","","","",1.73,2,1.8,1.91,2,3,4,4,60,56,44,40,50,23,77,50
"41492950",2024,1,"ATP Tour",1704111300,"01 Jan 2024","Hong Kong ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Mochizuki S.","Van De Zandschulp B.","591935","165843",137,50,457,930,2,0,2,5,7,1,6,"","","","","","",3.5,1.3,2.75,1.4,1,3,1,3,51,62,38,49,17,50,50,83
"55291098",2024,3,"ATP Chall",1704113100,"01 Jan 2024","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Vives Marcos P.","De Schepper K.","604025","226123","","","","",2,1,2,2,6,7,6,4,6,"","","","",1.73,2,1.8,1.91,1,11,2,0,58,74,26,42,100,36,64,0
"70316177",2024,3,"ATP Chall",1704113400,"01 Jan 2024","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Gerasimov E.","Johns G.","431960","863140","","","","",1,2,1,1,6,6,3,7,6,"","","","",1.4,2.75,1.4,2.75,6,4,4,1,59,62,38,41,50,44,56,50
"35951994",2024,3,"ATP Chall",1704117000,"01 Jan 2024","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Vincent Ruggeri S.","Iannaccone F.","232956","466936","","","","",1,2,1,3,6,7,5,7,5,"","","","",1.4,2.75,1.5,2.5,8,5,9,4,56,58,42,44,46,55,45,54
"37650828",2024,3,"ATP Chall",1704121800,"01 Jan 2024","Oeiras Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Royer V.","Broom C.","552810","313617","","","","",1,2,1,6,3,6,7,6,3,"","","","",1.73,2,1.8,1.91,20,15,4,2,73,68,32,27,22,0,100,78
"70866710",2024,3,"ATP Chall",1704122400,"01 Jan 2024","Oeiras Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Andreev A.","Kasnikowski M.","598150","571841","","","","",2,1,2,6,3,6,7,3,6,"","","","",2.1,1.67,2.1,1.67,6,6,1,2,61,64,36,39,60,15,85,40
"19937588",2024,3,"ATP Chall",1704129000,"01 Jan 2024","Oeiras Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","RETIRED","Lamasine T.","Janvier M.","981822","640731","","","","",1,1,0,7,6,0,0,"","","","","","",1.91,1.8,1.83,1.83,1,1,3,5,76,66,34,24,0,0,0,0
"25288954",2024,3,"ATP Chall",1704130500,"01 Jan 2024","Oeiras Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Giustino L.","Vrbensky M.","337733","191513","","","","",1,2,1,7,5,4,6,6,4,"","","","",2.25,1.57,2.2,1.62,3,11,10,12,52,49,51,48,62,54,46,38
"38437747",2024,3,"ATP Chall",1704133800,"01 Jan 2024","Oeiras Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Ilkel C.","Fanselow S.","433115","150995","","","","",1,2,1,6,3,3,6,7,5,"","","","",1.57,2.25,1.62,2.2,8,11,1,5,73,69,31,27,40,100,0,60
"69546880",2024,3,"ATP Chall",1704134100,"01 Jan 2024","Oeiras Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Kodat T.","Bourgue M.","552612","143613","","","","",2,0,2,3,6,1,6,"","","","","","",2.63,1.44,2.5,1.5,2,7,0,0,43,66,34,57,13,45,55,88
"28470110",2024,3,"ATP Chall",1704150600,"01 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Gigante M.","Nava E.","119633","257507",181,147,340,424,1,2,1,7,6,4,6,6,3,"","","","",1.91,1.8,1.91,1.8,6,18,3,7,71,63,37,29,50,33,67,50
"37655568",2024,3,"ATP Chall",1704150600,"01 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Molcan A.","Yevseyev D.","583404","717538",119,190,547,318,2,0,2,5,7,4,6,"","","","","","",1.4,2.75,1.5,2.5,1,8,2,2,63,69,31,37,20,60,40,80
"44583752",2024,3,"ATP Chall",1704150600,"01 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Schoolkate T.","Hoole C.","429614","996647",260,1389,225,3,1,2,0,6,3,6,4,"","","","","","",1.25,3.75,1.33,3.25,12,2,3,3,69,62,38,31,40,0,100,60
"63681533",2024,3,"ATP Chall",1704154200,"02 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Grenier H.","Bouzige M.","947022","651376",175,677,349,45,2,1,2,6,4,3,6,6,7,"","","","",1.13,6,1.22,4,11,7,8,3,67,72,28,33,25,25,75,75
"18019558",2024,3,"ATP Chall",1704154200,"02 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","De Jong J.","Delaney Je.","977039","508033",153,1224,413,6,1,2,0,6,1,7,5,"","","","","","",1.05,11,1.11,6.5,4,4,4,4,68,54,46,32,44,50,50,56
"11703644",2024,3,"ATP Chall",1704154200,"02 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Ochi M.","Jacquet K.","889063","977820",487,214,85,292,2,0,2,1,6,2,6,"","","","","","",3.5,1.29,3,1.36,2,2,1,3,44,67,33,56,0,67,33,100
"51291837",2024,3,"ATP Chall",1704156000,"02 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Koepfer D.","Svajda Z.","114285","690370",77,142,733,441,1,2,0,6,2,6,4,"","","","","","",1.73,2,1.73,2,0,3,2,0,63,56,44,37,50,14,86,50
"93858765",2024,3,"ATP Chall",1704156600,"02 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Diaz Acosta F.","Molleker R.","423268","749672",95,201,668,302,2,0,2,6,7,3,6,"","","","","","",1.53,2.38,1.62,2.2,4,13,3,1,71,84,16,29,0,33,67,0
"61829787",2024,1,"ATP Tour",1704157800,"02 Jan 2024","Brisbane ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Hanfmann Y.","Korda S.","619204","261903",51,24,914,1530,1,2,0,7,5,6,4,"","","","","","",4.5,1.2,3.5,1.29,4,12,0,3,68,60,40,32,50,25,75,50
"24233386",2024,1,"ATP Tour",1704157800,"02 Jan 2024","United Cup ATP","","hard",1,"FINISHED","FINISHED","Sakellaridis S.","Jarry N.","181475","656528",416,19,113,1810,2,1,2,3,6,6,3,5,7,"","","","",15,1.03,7,1.08,4,8,1,0,63,85,15,38,100,17,83,0
"71287790",2024,3,"ATP Chall",1704159600,"02 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Vavassori A.","Nagal S.","489220","432652",157,138,397,450,1,2,1,6,7,6,4,7,5,"","","","",1.5,2.5,1.57,2.25,12,7,4,4,62,62,38,38,57,22,78,43
"23117777",2024,3,"ATP Chall",1704159600,"02 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Kypson P.","Mott B.","125833","654101",191,407,316,115,1,2,0,6,3,7,5,"","","","","","",1.18,4.5,1.29,3.5,12,5,0,2,79,69,31,21,40,0,0,60
"22275904",2024,3,"ATP Chall",1704161100,"02 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Brouwer G.","Fancutt T. J.","452892","938897",162,480,387,86,1,2,0,6,3,7,5,"","","","","","",1.01,26,"","",1,9,0,8,75,60,40,25,75,50,50,25
"25902692",2024,3,"ATP Chall",1704163200,"02 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Albot R.","Prizmic D.","281568","169616",131,178,502,345,2,1,2,7,6,1,6,2,6,"","","","",1.73,2,1.73,2,3,9,1,1,58,71,29,42,0,45,55,100
"57387953",2024,3,"ATP Chall",1704163500,"02 Jan 2024","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Statham J. R.","Sinclair C.","518536","771433",455,400,95,119,2,1,2,7,6,4,6,4,6,"","","","",2.1,1.67,2,1.73,8,13,11,4,61,72,28,39,67,33,67,33
"53885282",2024,3,"ATP Chall",1704165000,"02 Jan 2024","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Samrej K.","Kolar Z.","750116","255826",662,174,47,351,2,1,2,7,5,4,6,3,6,"","","","",2.75,1.4,2.5,1.5,12,7,5,2,65,66,34,35,20,50,50,80
"84287695",2024,3,"ATP Chall",1704165000,"02 Jan 2024","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Pouille L.","Oliveira G.","240504","303110",329,224,155,283,1,2,0,6,3,6,3,"","","","","","",1.18,4.5,1.25,3.75,5,2,3,3,70,55,45,30,50,0,0,50
"47122091",2024,3,"ATP Chall",1704165000,"02 Jan 2024","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Sandgren T.","Sharipov M.","153141","895024",259,383,227,127,2,0,2,5,7,4,6,"","","","","","",1.5,2.5,1.53,2.38,9,6,2,0,58,68,32,42,50,50,50,50
"68254251",2024,3,"ATP Chall",1704166500,"02 Jan 2024","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Vesely J.","Ritschard A.","191042","139446",292,221,188,286,2,0,2,3,6,5,7,"","","","","","",1.91,1.8,1.91,1.8,5,9,3,6,54,62,38,46,75,45,55,25
