"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"12400941",2026,2,"WTA Tour",1781530500,"15 Jun 2026","Berlin WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Bartunkova N.","Shnaider D.","515592","425446",69,23,970,1796,1,2,1,6,2,6,7,6,3,"","","","",2.63,1.5,2.5,1.53,9,2,6,4,61,53,47,39,46.666666666666664,50,50,53.333333333333336
"31566557",2026,2,"WTA Tour",1781530800,"15 Jun 2026","Nottingham WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Gibson T.","Jones F.","828867","794930",58,102,1040,736,1,2,1,6,3,5,7,7,6,"","","","",1.3,3.5,1.4,3,11,15,7,4,63,56,44,37,31.25,50,50,68.75
"59737669",2026,2,"WTA Tour",1781531100,"15 Jun 2026","Berlin WTA - Qualification","Qualifier","grass",3,"FINISHED","FINISHED","Parry D.","Kalinina A.","671871","561744",92,60,853,1026,1,2,0,6,4,7,5,"","","","","","",2.1,1.67,2,1.73,9,1,8,3,60,58,42,40,33.33333333333333,22.22222222222222,77.77777777777779,66.66666666666666
"42647965",2026,2,"WTA Tour",1781532000,"15 Jun 2026","Berlin WTA - Qualification","Qualifier","grass",3,"FINISHED","FINISHED","Masarova R.","Pohankova M.","149280","869298",132,279,572,253,1,2,0,6,1,6,4,"","","","","","",1.62,2.2,1.67,2.1,3,3,1,2,75,53,47,25,37.5,"","",62.5
"11276393",2026,2,"WTA Tour",1781533200,"15 Jun 2026","Nottingham WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Sakatsume H.","Bouzas Maneiro J.","543786","595819",131,50,587,1200,2,0,2,5,7,2,6,"","","","","","",2.63,1.5,2.5,1.53,1,4,1,0,51,70,30,49,66.66666666666666,50,50,33.33333333333333
"44307702",2026,4,"WTA Chall",1781533800,"15 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Aksu A.","Sanchez A. S.","692785","105318",278,253,256,279,1,2,0,6,2,6,2,"","","","","","",1.3,3.4,1.36,3,1,0,4,4,66,48,52,34,66.66666666666666,0,100,33.33333333333333
"12618229",2026,4,"WTA Chall",1781533800,"15 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Vickery S.","Haddad Maia B.","555385","692146",695,105,58,724,1,2,0,7,5,7,5,"","","","","","",5,1.14,4.33,1.2,4,2,5,3,60,52,48,40,60,33.33333333333333,66.66666666666666,40
"49077153",2026,4,"WTA Chall",1781536800,"15 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Serban R.","Sherif M.","265494","729721",290,129,242,593,2,0,2,1,6,6,7,"","","","","","",6.5,1.1,4.5,1.17,0,1,5,4,51,62,38,49,50,33.33333333333333,66.66666666666666,50
"49042410",2026,4,"WTA Chall",1781537700,"15 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Gorgodze E.","Brancaccio N.","896973","111614",214,163,337,463,1,2,1,4,6,6,2,7,6,"","","","",3.75,1.25,3.4,1.3,1,5,3,7,53,52,48,47,53.84615384615385,54.54545454545454,45.45454545454545,46.15384615384615
"84632121",2026,2,"WTA Tour",1781537700,"15 Jun 2026","Berlin WTA - Qualification","Qualifier","grass",3,"FINISHED","FINISHED","Marcinko P.","Zarazua R.","302110","988957",51,74,1140,925,2,1,2,6,1,4,6,3,6,"","","","",1.57,2.25,1.67,2.1,8,2,9,2,57,61,39,43,30,30,70,70
"45211842",2026,2,"WTA Tour",1781538300,"15 Jun 2026","Berlin WTA - Qualification","Qualifier","grass",3,"FINISHED","FINISHED","Siniakova K.","Zhu L.","344482","510565",36,137,1362,552,1,2,0,6,4,6,2,"","","","","","",1.25,3.5,1.36,2.88,3,1,1,2,72,52,48,28,83.33333333333334,100,0,16.666666666666664
"61802789",2026,4,"WTA Chall",1781538600,"15 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Ansari C.","Palicova B.","860419","358964",254,265,277,266,2,0,2,4,6,2,6,"","","","","","",2.1,1.67,2,1.73,1,1,5,0,61,72,28,39,33.33333333333333,66.66666666666666,33.33333333333333,66.66666666666666
"84607593",2026,2,"WTA Tour",1781539500,"15 Jun 2026","Nottingham WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Blinkova A.","Preston T.","126226","410890",103,127,733,611,2,1,2,6,4,3,6,3,6,"","","","",1.53,2.5,1.62,2.3,1,2,3,4,46,55,45,54,41.66666666666667,70,30,58.333333333333336
"24494886",2026,2,"WTA Tour",1781539800,"15 Jun 2026","Berlin WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Mertens E.","Samsonova L.","809758","286370",21,27,1858,1635,1,2,1,1,6,6,3,6,0,"","","","",1.53,2.5,1.57,2.38,6,2,5,5,64,57,43,36,57.14285714285714,25,75,42.857142857142854
"83623335",2026,4,"WTA Chall",1781541000,"15 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Bandecchi S.","Zvonareva V.","670831","673285",215,308,337,219,1,2,1,2,6,6,4,6,2,"","","","",2.5,1.5,2.38,1.53,0,4,2,5,60,59,41,40,40,37.5,62.5,60
"58332225",2026,4,"WTA Chall",1781547000,"15 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Rakotomanga Rajaonah T.","Lizarazo Y.","792158","605920",153,763,494,47,1,2,0,6,0,6,2,"","","","","","",1.13,5.5,1.2,4.33,0,0,2,2,60,30,70,40,70,33.33333333333333,66.66666666666666,30
"13779765",2026,4,"WTA Chall",1781598600,"16 Jun 2026","Brescia Chall. Women","","clay",2,"FINISHED","CANCELED","Grabher J.","Brancaccio N.","346262","111614",121,163,661,463,"","","","","","","","","","","","","",1.62,2.2,1.67,2.1,"","","","","","","","","","","",""
"29829139",2026,4,"WTA Chall",1781599200,"16 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Astakhova D.","Basiletti N.","548563","742712",277,330,257,201,1,2,1,2,6,6,1,6,3,"","","","",1.67,2.1,1.67,2.1,0,0,1,0,58,52,48,42,54.54545454545454,33.33333333333333,66.66666666666666,45.45454545454545
"55872485",2026,4,"WTA Chall",1781599200,"16 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Grabher J.","Paquet C.","346262","944663",121,343,661,189,1,2,0,6,2,6,2,"","","","","","",1.4,2.75,1.44,2.63,2,0,2,4,65,43,57,35,38.46153846153847,33.33333333333333,66.66666666666666,61.53846153846154
"20235425",2026,2,"WTA Tour",1781600400,"16 Jun 2026","Nottingham WTA","","grass",3,"FINISHED","CANCELED","Raducanu E.","Pliskova Ka.","858188","884844",39,106,1301,710,"","","","","","","","","","","","","",1.62,2.3,1.67,2.2,"","","","","","","","","","","",""
"66366720",2026,2,"WTA Tour",1781601000,"16 Jun 2026","Berlin WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Keys M.","Wang Xin.","731934","600494",19,34,1962,1371,1,2,0,7,6,6,1,"","","","","","",1.36,3.2,1.44,2.75,3,1,3,3,71,52,48,29,66.66666666666666,25,75,33.33333333333333
"30223739",2026,2,"WTA Tour",1781601000,"16 Jun 2026","Berlin WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Frech M.","Lys E.","362890","743463",46,81,1238,901,2,0,2,6,7,3,6,"","","","","","",1.73,2.1,1.73,2.1,3,1,6,6,51,57,43,49,40,46.15384615384615,53.84615384615385,60
"68615750",2026,4,"WTA Chall",1781604300,"16 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Jorge M.","Teichmann J.","559293","920327",251,170,282,449,2,0,2,5,7,1,6,"","","","","","",3.5,1.29,3.25,1.33,2,1,5,3,55,66,34,45,50,33.33333333333333,66.66666666666666,50
"65130252",2026,4,"WTA Chall",1781604600,"16 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Ku Y.","Stefanini L.","485567","647835",207,152,352,495,1,2,0,6,4,7,5,"","","","","","",1.8,1.91,1.8,1.91,1,0,6,2,55,43,57,45,87.5,35.714285714285715,64.28571428571429,12.5
"90742036",2026,2,"WTA Tour",1781604600,"16 Jun 2026","Nottingham WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Li A.","Birrell K.","619460","851560",29,83,1601,880,1,2,1,4,6,7,6,6,4,"","","","",2.2,1.67,2.1,1.73,15,3,4,4,64,62,38,36,42.857142857142854,50,50,57.14285714285714
"48639450",2026,4,"WTA Chall",1781605200,"16 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Ristic M.","Chiesa D.","111423","162428",264,453,267,127,1,2,1,7,5,3,6,6,4,"","","","",1.73,2,1.73,2,4,0,3,0,62,61,39,38,40,44.44444444444444,55.55555555555556,60
"50180230",2026,2,"WTA Tour",1781606400,"16 Jun 2026","Nottingham WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Kessler M.","Volynets K.","421789","421894",48,108,1229,705,2,0,2,3,6,3,6,"","","","","","",1.67,2.2,1.73,2.1,1,2,2,1,58,67,33,42,0,100,0,100
"29895933",2026,2,"WTA Tour",1781606400,"16 Jun 2026","Berlin WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Noskova L.","Zarazua R.","187314","988957",12,74,3054,925,1,2,0,6,1,6,4,"","","","","","",1.2,4.5,1.25,4,9,1,1,3,80,56,44,20,50,0,100,50
"37252145",2026,4,"WTA Chall",1781608800,"16 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Ortenzi J.","Pace F.","543051","678747",168,376,452,167,1,2,0,6,3,6,3,"","","","","","",1.3,3.4,1.36,3,0,0,2,4,56,43,57,44,75,37.5,62.5,25
"75673884",2026,2,"WTA Tour",1781609400,"16 Jun 2026","Berlin WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Zhang S.","Muchova K.","952597","563551",61,10,1025,3318,2,0,2,1,6,3,6,"","","","","","",3.4,1.33,3,1.4,1,9,2,1,49,73,27,51,0,66.66666666666666,33.33333333333333,100
"40740841",2026,4,"WTA Chall",1781611500,"16 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Kuzmova K.","Morvayova V.","397623","571591",307,316,222,215,1,2,0,6,3,6,2,"","","","","","",1.8,1.91,1.8,1.91,4,7,4,2,75,57,43,25,75,0,100,25
"36992728",2026,4,"WTA Chall",1781611800,"16 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Micic E.","Jorge F.","678986","584165",347,205,184,356,1,2,0,6,4,7,6,"","","","","","",4.5,1.17,4,1.22,4,1,5,4,59,52,48,41,45.45454545454545,57.14285714285714,42.857142857142854,54.54545454545454
"39420404",2026,2,"WTA Tour",1781612400,"16 Jun 2026","Nottingham WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Sonmez Z.","Fernandez L.","337480","914953",66,22,1003,1844,1,2,0,6,4,7,6,"","","","","","",2.1,1.73,2.1,1.73,3,7,0,4,68,59,41,32,33.33333333333333,40,60,66.66666666666666
"62234809",2026,2,"WTA Tour",1781612700,"16 Jun 2026","Berlin WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Siniakova K.","Masarova R.","344482","149280",36,132,1362,572,1,2,0,6,2,6,4,"","","","","","",1.44,2.75,1.53,2.5,2,6,3,1,71,61,39,29,75,0,100,25
"92252028",2026,2,"WTA Tour",1781613900,"16 Jun 2026","Nottingham WTA","","grass",3,"FINISHED","CANCELED","Boisson L.","Yastremska D.","799344","813190",43,45,1264,1246,"","","","","","","","","","","","","",4.33,1.22,3.75,1.29,0,0,0,0,0,0,0,0,"","","",""
"22152036",2026,2,"WTA Tour",1781613917,"16 Jun 2026","Nottingham WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Dudeney A.","Yastremska D.","270717","813190",281,45,250,1246,2,0,2,4,6,6,7,"","","","","","",4.5,1.2,3.75,1.29,2,2,6,1,56,71,29,44,50,37.5,62.5,50
"52187051",2026,4,"WTA Chall",1781614800,"16 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Kovinic D.","Bulgaru M.","989873","104163",644,236,70,305,2,0,2,4,6,3,6,"","","","","","",2.5,1.5,2.38,1.53,4,1,5,3,54,72,28,46,100,23.52941176470588,76.47058823529412,0
"76184194",2026,4,"WTA Chall",1781616000,"16 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Kulikova A.","Hontama M.","435936","252693",508,220,107,326,1,2,1,4,6,6,3,6,4,"","","","",3.25,1.33,2.75,1.4,2,1,3,9,55,50,50,45,41.17647058823529,60,40,58.82352941176471
"20587634",2026,2,"WTA Tour",1781616600,"16 Jun 2026","Nottingham WTA","","grass",3,"FINISHED","CANCELED","Dart H.","Boulter K.","805782","970027",171,71,449,941,"","","","","","","","","","","","","",3,1.4,2.63,1.5,"","","","","","","","","","","",""
"53963353",2026,4,"WTA Chall",1781616600,"16 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Ruggeri J.","Bertea E. R.","111683","813711",267,295,266,237,1,2,1,1,6,6,4,6,1,"","","","",1.57,2.25,1.62,2.2,0,3,10,2,55,53,47,45,66.66666666666666,55.55555555555556,44.44444444444444,33.33333333333333
"92592440",2026,2,"WTA Tour",1781617200,"16 Jun 2026","Berlin WTA","1/16-finals","grass",3,"FINISHED","RETIRED","Svitolina E.","Kalinskaya A.","568896","393113",7,24,4315,1792,1,1,0,6,1,4,1,"","","","","","",1.44,2.75,1.5,2.63,4,1,2,4,71,38,62,29,62.5,50,50,37.5
"31100387",2026,2,"WTA Tour",1781618100,"16 Jun 2026","Nottingham WTA","1/16-finals","grass",3,"FINISHED","FINISHED","McNally C.","Ruzic A.","520895","651454",63,64,1018,1011,1,2,0,6,3,6,0,"","","","","","",1.5,2.63,1.57,2.38,6,0,3,1,61,40,60,39,75,20,80,25
"25677468",2026,2,"WTA Tour",1781618100,"16 Jun 2026","Berlin WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Tauson C.","Parry D.","359411","671871",20,92,1920,853,2,0,2,3,6,4,6,"","","","","","",2.1,1.73,2,1.8,3,6,1,3,61,73,27,39,0,50,50,100
"49039808",2026,4,"WTA Chall",1781618700,"16 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Vidmanova D.","Voloshchuk A.","219553","157066",101,375,767,167,1,2,1,6,4,1,6,6,4,"","","","",1.25,3.75,1.3,3.4,8,0,5,4,51,52,48,49,60,58.333333333333336,41.66666666666667,40
"32718059",2026,2,"WTA Tour",1781620200,"16 Jun 2026","Nottingham WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Dart H.","Klugman H.","805782","799426",171,514,449,105,2,0,2,2,6,4,6,"","","","","","",1.4,3,1.44,2.75,3,6,3,0,52,72,28,48,33.33333333333333,80,20,66.66666666666666
"37475590",2026,2,"WTA Tour",1781620800,"16 Jun 2026","Nottingham WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Golubic V.","Kenin S.","988932","549141",82,87,901,867,1,2,1,6,2,4,6,6,3,"","","","",1.62,2.3,1.67,2.2,7,2,3,4,63,59,41,37,80,40,60,20
"72511298",2026,4,"WTA Chall",1781622000,"16 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Wang Xiy.","Gao X.","674631","233286",148,233,516,308,1,2,0,6,3,6,0,"","","","","","",1.13,5.5,1.2,4.33,0,0,3,4,53,33,67,47,61.53846153846154,37.5,62.5,38.46153846153847
"58990702",2026,2,"WTA Tour",1781623200,"16 Jun 2026","Nottingham WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Bejlek S.","Pliskova Ka.","429517","884844",35,106,1369,710,2,1,2,6,2,6,7,2,6,"","","","",3.75,1.29,3.4,1.33,4,3,8,6,54,59,41,46,50,33.33333333333333,66.66666666666666,50
"13713070",2026,4,"WTA Chall",1781623800,"16 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Ferro F.","Rinaldo Persson K.","192242","857101",181,252,418,281,1,2,1,6,2,4,6,6,3,"","","","",1.44,2.63,1.5,2.5,1,1,1,4,60,51,49,40,75,44.44444444444444,55.55555555555556,25
"43067140",2026,2,"WTA Tour",1781624400,"16 Jun 2026","Berlin WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Lamens S.","Badosa P.","689373","695399",128,119,604,675,2,0,2,3,6,2,6,"","","","","","",2.2,1.67,2.1,1.73,2,8,5,6,54,65,35,46,25,40,60,75
"83198584",2026,4,"WTA Chall",1781625300,"16 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Mladenovic K.","Ryser V.","826019","371248",863,285,32,245,2,0,2,1,6,3,6,"","","","","","",3.25,1.33,2.75,1.4,0,5,10,5,47,67,33,53,25,83.33333333333334,16.666666666666664,75
"25020038",2026,4,"WTA Chall",1781626200,"16 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Mintegi Del Olmo A.","You X.","232364","878209",255,174,276,446,1,2,1,1,6,6,4,6,1,"","","","",1.36,3,1.44,2.63,0,0,4,3,51,43,57,49,77.77777777777779,40,60,22.22222222222222
"83525266",2026,4,"WTA Chall",1781627400,"16 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Korneeva A.","Tian F.","914707","970580",117,247,685,287,1,2,0,6,2,6,4,"","","","","","",1.14,5,1.2,4.33,5,0,2,1,73,48,52,27,57.14285714285714,33.33333333333333,66.66666666666666,42.857142857142854
"81776609",2026,4,"WTA Chall",1781628900,"16 Jun 2026","Brescia Chall. Women","1/16-finals","clay",2,"FINISHED","FINISHED","Monnet C.","Trevisan M.","203674","357952",196,492,377,111,1,2,0,7,5,7,6,"","","","","","",2.25,1.57,2.2,1.62,3,0,12,8,50,48,52,50,70,37.5,62.5,30
"37168057",2026,4,"WTA Chall",1781630100,"16 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","RETIRED","Kubka M.","Falei A.","356283","768391",237,235,305,306,1,1,0,6,3,4,0,"","","","","","",2.5,1.5,2.38,1.53,5,1,2,9,91,49,51,9,20,0,100,80
"24983727",2026,4,"WTA Chall",1781633100,"16 Jun 2026","Figueira Da Foz Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Vandromme J.","Zamarripa A.","119624","473526",178,932,432,26,1,2,1,3,6,7,6,7,5,"","","","",1.11,6,1.17,4.5,2,13,8,6,60,60,40,40,45.45454545454545,46.15384615384615,53.84615384615385,54.54545454545454
"77942528",2026,4,"WTA Chall",1781685600,"17 Jun 2026","Brescia Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Astakhova D.","Giovannini L.","548563","512327",277,190,257,391,2,0,2,3,6,1,6,"","","","","","",2.2,1.62,2.1,1.67,0,2,3,2,35,59,41,65,75,53.84615384615385,46.15384615384615,25
"41065941",2026,2,"WTA Tour",1781687400,"17 Jun 2026","Berlin WTA","1/16-finals","grass",3,"FINISHED","FINISHED","Vekic D.","Eala A.","975382","261807",72,37,933,1340,2,0,2,5,7,4,6,"","","","","","",1.73,2.1,1.8,2,6,8,0,2,57,62,38,43,14.285714285714285,66.66666666666666,33.33333333333333,85.71428571428571
"70372886",2026,2,"WTA Tour",1781687400,"17 Jun 2026","Berlin WTA","1/8-finals","grass",3,"FINISHED","FINISHED","Mertens E.","Bartunkova N.","809758","515592",21,69,1858,970,2,0,2,1,6,4,6,"","","","","","",1.36,3.2,1.44,2.75,4,2,7,5,50,65,35,50,16.666666666666664,44.44444444444444,55.55555555555556,83.33333333333334
"84831546",2026,4,"WTA Chall",1781690400,"17 Jun 2026","Figueira Da Foz Chall. Women","1/8-finals","hard",1,"FINISHED","WALKOVER","Aksu A.","Vickery S.","692785","555385",278,695,256,58,1,"","","","","","","","","","","","",1.36,3,1.4,2.75,0,0,0,0,0,0,0,0,"","","",""
"60939910",2026,4,"WTA Chall",1781691000,"17 Jun 2026","Figueira Da Foz Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Palicova B.","Teichmann J.","358964","920327",265,170,266,449,2,1,2,4,6,6,4,3,6,"","","","",5,1.14,4,1.22,2,0,10,6,48,54,46,52,40,34.78260869565217,65.21739130434783,60
"60655719",2026,4,"WTA Chall",1781691600,"17 Jun 2026","Brescia Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Grabher J.","Sobolieva A.","346262","641848",121,296,661,236,2,1,2,2,6,6,4,5,7,"","","","",1.4,2.75,1.44,2.63,1,2,5,2,52,59,41,48,41.66666666666667,50,50,58.333333333333336
"87653199",2026,2,"WTA Tour",1781692800,"17 Jun 2026","Nottingham WTA","1/8-finals","grass",3,"FINISHED","FINISHED","Starodubtseva Y.","Navarro E.","976242","804248",55,25,1093,1719,2,1,2,4,6,7,6,4,6,"","","","",2.75,1.44,2.5,1.53,2,9,2,3,51,54,46,49,50,61.53846153846154,38.46153846153847,50
"51351727",2026,4,"WTA Chall",1781694600,"17 Jun 2026","Figueira Da Foz Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Hruncakova V.","Ku Y.","936947","485567",228,207,315,352,2,0,2,4,6,3,6,"","","","","","",2,1.73,2,1.73,9,3,1,1,59,79,21,41,"",75,25,""
"35872552",2026,2,"WTA Tour",1781695500,"17 Jun 2026","Berlin WTA","1/8-finals","grass",3,"FINISHED","FINISHED","Pegula J.","Siniakova K.","814118","344482",5,36,6286,1362,1,2,0,6,2,6,4,"","","","","","",1.57,2.38,1.62,2.3,2,4,3,3,69,54,46,31,16.666666666666664,0,100,83.33333333333334
"91910011",2026,4,"WTA Chall",1781701200,"17 Jun 2026","Brescia Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Ferro F.","Gorgodze E.","192242","896973",181,214,418,337,2,1,2,6,7,6,2,4,6,"","","","",1.14,5,1.22,4,2,1,3,1,54,50,50,46,58.333333333333336,42.857142857142854,57.14285714285714,41.66666666666667
"95476322",2026,4,"WTA Chall",1781703000,"17 Jun 2026","Figueira Da Foz Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Kulikova A.","Charaeva A.","435936","461549",508,130,107,591,2,0,2,2,6,2,6,"","","","","","",6,1.11,4.5,1.17,1,5,2,5,50,76,24,50,0,50,50,100
"19817452",2026,2,"WTA Tour",1781703600,"17 Jun 2026","Berlin WTA","1/8-finals","grass",3,"FINISHED","FINISHED","Badosa P.","Gauff C.","695399","296713",119,4,675,6749,1,2,1,1,6,6,3,6,2,"","","","",3.5,1.3,3,1.4,4,12,7,7,60,60,40,40,80,50,50,20
"83893199",2026,2,"WTA Tour",1781704500,"17 Jun 2026","Nottingham WTA","1/8-finals","grass",3,"FINISHED","RETIRED","Volynets K.","Bouzas Maneiro J.","421894","595819",108,50,705,1200,2,0,1,5,7,0,1,"","","","","","",1.62,2.3,1.67,2.2,1,0,1,0,51,58,42,49,33.33333333333333,50,50,66.66666666666666
"65617327",2026,4,"WTA Chall",1781707800,"17 Jun 2026","Figueira Da Foz Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Bandecchi S.","Kuzmova K.","670831","397623",215,307,337,222,1,2,1,4,6,7,5,6,2,"","","","",1.4,2.75,1.5,2.5,9,2,6,7,56,49,51,44,80,75,25,20
"48875438",2026,2,"WTA Tour",1781711100,"17 Jun 2026","Berlin WTA","1/8-finals","grass",3,"FINISHED","FINISHED","Sabalenka A.","Alexandrova E.","716715","558914",1,14,9960,2679,1,2,0,6,4,6,4,"","","","","","",1.22,4.33,1.3,3.5,3,7,3,4,71,54,46,29,37.5,20,80,62.5
"51421061",2026,2,"WTA Tour",1781711100,"17 Jun 2026","Nottingham WTA","1/8-finals","grass",3,"FINISHED","FINISHED","Yastremska D.","Maria T.","813190","913730",45,54,1246,1111,2,0,2,1,6,2,6,"","","","","","",1.91,1.91,1.91,1.91,0,4,4,2,40,70,30,60,100,75,25,0
"29177097",2026,4,"WTA Chall",1781712600,"17 Jun 2026","Brescia Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Rakotomanga Rajaonah T.","Ristic M.","792158","111423",153,264,494,267,1,2,1,6,7,6,3,6,1,"","","","",2,1.73,1.91,1.8,1,2,4,0,67,57,43,33,57.14285714285714,0,100,42.857142857142854
"15652132",2026,2,"WTA Tour",1781715300,"17 Jun 2026","Nottingham WTA","1/8-finals","grass",3,"FINISHED","FINISHED","Gibson T.","Zheng Q.","828867","809492",58,56,1040,1080,1,2,0,6,3,7,6,"","","","","","",2.75,1.44,2.63,1.5,4,13,5,6,67,62,38,33,75,50,50,25
"36031514",2026,4,"WTA Chall",1781772000,"18 Jun 2026","Brescia Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Ortenzi J.","Yaneva E.","543051","403954",168,224,452,323,2,0,2,2,6,1,6,"","","","","","",2.25,1.57,2.2,1.62,0,1,0,2,26,62,38,74,33.33333333333333,75,25,66.66666666666666
"39108317",2026,2,"WTA Tour",1781773800,"18 Jun 2026","Berlin WTA","1/8-finals","grass",3,"FINISHED","FINISHED","Noskova L.","Parry D.","187314","671871",12,92,3054,853,1,2,0,6,2,6,2,"","","","","","",1.33,3.4,1.4,3,3,3,1,4,80,49,51,20,44.44444444444444,"","",55.55555555555556
"82031883",2026,4,"WTA Chall",1781777100,"18 Jun 2026","Brescia Chall. Women","1/8-finals","clay",2,"FINISHED","FINISHED","Bulgaru M.","Mintegi Del Olmo A.","104163","232364",236,255,305,276,2,0,2,4,6,2,6,"","","","","","",3,1.36,2.75,1.4,0,0,3,3,38,59,41,62,80,70,30,20
"68104972",2026,4,"WTA Chall",1781777100,"18 Jun 2026","Figueira Da Foz Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Korneeva A.","Kubka M.","914707","356283",117,237,685,305,2,1,2,6,7,7,5,4,6,"","","","",1.25,3.75,1.33,3.25,7,4,6,1,57,58,42,43,35.714285714285715,41.66666666666667,58.333333333333336,64.28571428571429
"92263403",2026,2,"WTA Tour",1781777400,"18 Jun 2026","Nottingham WTA","1/8-finals","grass",3,"FINISHED","FINISHED","Golubic V.","Sonmez Z.","988932","337480",82,66,901,1003,1,2,1,7,5,4,6,6,4,"","","","",2.38,1.57,2.3,1.62,3,3,1,3,57,53,47,43,33.33333333333333,27.27272727272727,72.72727272727273,66.66666666666666
"65399531",2026,2,"WTA Tour",1781778900,"18 Jun 2026","Berlin WTA","1/8-finals","grass",3,"FINISHED","FINISHED","Svitolina E.","Lys E.","568896","743463",7,81,4315,901,1,2,0,6,3,6,2,"","","","","","",1.17,5,1.25,4,8,0,2,1,64,49,51,36,50,12.5,87.5,50
