"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"50115306",2023,3,"ATP Chall",1672580700,"01 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Vatutin A.","Lamasine T.","734428","981822","","","","",2,1,2,3,6,6,2,6,7,"","","","",1.73,2,1.73,2,1,9,6,7,54,53,47,46,64,40,60,36
"69492850",2023,3,"ATP Chall",1672582200,"01 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Rocha H.","Leshem E.","343888","900311","","","","",2,1,2,6,0,5,7,2,6,"","","","",3,1.36,2.75,1.4,3,2,5,7,57,57,43,43,36,29,71,64
"39900150",2023,3,"ATP Chall",1672583100,"01 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Molleker R.","Beaupain S.","749672","613482","","","","",1,2,0,6,4,6,3,"","","","","","",1.33,3.25,1.4,2.75,6,1,2,2,74,56,44,26,50,0,100,50
"47433272",2023,3,"ATP Chall",1672588500,"01 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","De Loore J.","Gutierrez O. J.","710841","345507","","","","",1,2,0,6,1,6,2,"","","","","","",1.22,4,1.29,3.5,13,1,1,2,81,44,56,19,57,0,100,43
"30773542",2023,3,"ATP Chall",1672593300,"01 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Kachmazov A.","Legout T.","966284","810004","","","","",1,2,0,6,2,6,1,"","","","","","",1.44,2.62,1.53,2.38,4,0,2,2,74,51,49,26,50,0,100,50
"58521392",2023,3,"ATP Chall",1672597800,"01 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Coelho F.","Fanselow S.","288086","150995","","","","",2,0,2,3,6,5,7,"","","","","","",4.5,1.17,3.75,1.25,2,7,4,4,57,69,31,43,25,38,63,75
"81224523",2023,3,"ATP Chall",1672600200,"01 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Araujo P.","Ilkel C.","762084","433115","","","","",2,0,2,2,6,2,6,"","","","","","",6.5,1.1,4.75,1.15,0,3,5,3,50,71,29,50,0,80,20,100
"39844804",2023,3,"ATP Chall",1672614600,"01 Jan 2023","Canberra Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Maestrelli F.","Diallo G.","904531","422313","","","","",1,2,1,3,6,7,6,6,4,"","","","",2,1.73,2,1.73,11,8,3,3,71,70,30,29,25,33,67,75
"52999304",2023,3,"ATP Chall",1672614600,"01 Jan 2023","Canberra Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Krueger M.","Ofner S.","373503","755374","","","","",1,2,1,3,6,7,6,6,4,"","","","",2.62,1.44,2.38,1.53,7,19,3,7,66,67,33,34,25,33,67,75
"37533734",2023,3,"ATP Chall",1672614600,"01 Jan 2023","Canberra Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Couacaud E.","Schoolkate T.","335034","429614","","","","",1,2,1,7,5,5,7,7,6,"","","","",1.4,2.75,1.44,2.62,12,17,8,11,65,63,37,35,22,13,87,78
"22157420",2023,3,"ATP Chall",1672617900,"02 Jan 2023","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Puttergill C.","Uesugi K.","774933","679268","","","","",1,2,1,6,1,2,6,7,5,"","","","",1.73,2,1.8,1.91,4,12,4,1,59,52,48,41,43,57,43,57
"62415719",2023,3,"ATP Chall",1672617900,"02 Jan 2023","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Ellis B.","Brown P.","481579","194018","","","","",1,2,1,1,6,7,5,6,1,"","","","",1.17,4.5,1.25,3.75,3,6,5,4,61,51,49,39,42,67,33,58
"51040601",2023,3,"ATP Chall",1672618200,"02 Jan 2023","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sekulic P.","Delaney Ja.","278809","813264","","","","",2,0,2,6,7,5,7,"","","","","","",1.1,6.5,1.15,4.75,2,12,3,2,67,72,28,33,100,67,33,0
"74248634",2023,1,"ATP Tour",1672620000,"02 Jan 2023","Adelaide 2 ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Kecmanovic M.","O'Connell C.","692911","486945",29,78,1420,652,1,2,0,6,4,6,4,"","","","","","",1.57,2.38,1.62,2.2,4,9,4,2,64,58,42,36,60,17,83,40
"61766217",2023,1,"ATP Tour",1672621800,"02 Jan 2023","United Cup ATP","","hard",1,"FINISHED","FINISHED","Fritz T.","Zverev A.","723636","404096",9,12,3355,2700,1,2,0,6,1,6,4,"","","","","","",1.4,2.75,1.5,2.5,8,3,4,5,82,57,43,18,50,0,100,50
"48290369",2023,3,"ATP Chall",1672624500,"02 Jan 2023","Canberra Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Muller A.","Bellier A.","163041","396263","","","","",1,2,1,3,6,7,5,6,3,"","","","",1.83,1.83,1.85,1.85,4,17,1,4,70,66,34,30,33,29,71,67
"14675561",2023,3,"ATP Chall",1672624500,"02 Jan 2023","Canberra Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Nava E.","Krutykh O.","257507","925109","","","","",1,2,1,0,6,7,6,6,4,"","","","",1.44,2.62,1.53,2.38,11,9,9,3,63,72,28,38,100,40,60,0
"80419432",2023,3,"ATP Chall",1672625400,"02 Jan 2023","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Sumizawa D.","Jin J.","548359","494287","","","","",2,1,2,7,6,3,6,5,7,"","","","",1.73,2,1.73,2,9,9,13,5,59,60,40,41,12,31,69,88
"79218231",2023,3,"ATP Chall",1672625700,"02 Jan 2023","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Sweeny D.","Kotov P.","133761","627199",249,117,217,483,1,2,0,6,4,6,1,"","","","","","",3.5,1.29,3,1.36,3,3,2,3,68,51,49,32,50,33,67,50
"97627103",2023,3,"ATP Chall",1672626300,"02 Jan 2023","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Harper M.","Walkin B.","786971","139468","","","","",2,1,2,4,6,6,3,5,7,"","","","",1.44,2.62,1.53,2.38,4,14,6,4,69,62,38,31,7,33,67,93
"58273778",2023,3,"ATP Chall",1672626900,"02 Jan 2023","Canberra Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Broady L.","Pellegrino A.","568273","273580","","","","",1,2,0,6,3,6,2,"","","","","","",1.4,2.75,1.44,2.62,5,1,5,3,71,52,48,29,67,100,0,33
"97921062",2023,3,"ATP Chall",1672627500,"02 Jan 2023","Noumea Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Inui Y.","Mott B.","818514","654101","","","","",2,0,2,3,6,3,6,"","","","","","",4,1.22,3.25,1.33,6,4,1,4,54,64,36,46,17,44,56,83
"60644056",2023,3,"ATP Chall",1672629000,"02 Jan 2023","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Squire H.","Santillan A.","341854","493807","","","","",1,2,0,6,4,6,4,"","","","","","",1.57,2.25,1.6,2.25,9,11,3,4,75,63,38,25,20,0,100,80
"15561412",2023,3,"ATP Chall",1672629000,"02 Jan 2023","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Perez A.","Pouille L.","177120","240504","","","","",2,0,2,6,7,2,6,"","","","","","",3,1.36,2.75,1.4,7,8,3,4,64,75,25,36,0,50,50,100
"50993422",2023,3,"ATP Chall",1672629000,"02 Jan 2023","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Ayeni A.","Nam Ji S.","154108","315309","","","","",1,2,0,6,3,6,4,"","","","","","",1.5,2.5,1.53,2.38,12,4,0,6,69,60,40,31,33,0,100,67
"36383399",2023,3,"ATP Chall",1672631400,"02 Jan 2023","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Delbonis F.","Struff J-L.","750819","855008",125,150,456,375,2,1,2,3,6,6,4,0,6,"","","","",3.5,1.29,3,1.36,7,11,4,5,51,64,36,49,22,60,40,78
"35721830",2023,3,"ATP Chall",1672632300,"02 Jan 2023","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Kovalik J.","Klahn B.","869004","935801",137,872,404,16,1,2,1,6,4,3,6,7,6,"","","","",1.53,2.38,1.62,2.2,6,12,0,8,75,70,30,25,33,100,0,67
"64594275",2023,1,"ATP Tour",1672632900,"02 Jan 2023","Adelaide 2 ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Rune H.","Nishioka Y.","415691","783204",11,36,2888,1134,2,1,2,6,2,4,6,4,6,"","","","",1.29,3.75,1.36,3,14,0,8,8,59,60,40,41,44,36,64,56
"16346145",2023,3,"ATP Chall",1672632900,"02 Jan 2023","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Riedi L.","Jarry N.","108785","656528",157,152,360,370,1,2,0,7,6,7,6,"","","","","","",1.67,2.1,1.73,2,7,15,3,1,81,73,27,19,0,0,100,100
"61833777",2023,3,"ATP Chall",1672633200,"02 Jan 2023","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Matsui T.","Bonadio R.","627600","128021",1519,187,2,301,2,0,2,3,6,3,6,"","","","","","",21,1.02,11,1.05,2,6,3,0,56,76,24,44,0,50,50,100
"71078942",2023,3,"ATP Chall",1672634400,"02 Jan 2023","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Parker S.","Fonio G.","269960","853888","","","","",2,0,2,1,6,4,6,"","","","","","",1.3,3.4,1.36,3,9,4,2,0,57,77,23,43,0,43,57,100
"10181374",2023,3,"ATP Chall",1672635000,"02 Jan 2023","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Vrbensky M.","Donskoy E.","191513","182008","","","","",2,0,2,5,7,4,6,"","","","","","",3.75,1.25,3.25,1.33,2,9,3,1,57,81,19,43,33,50,50,67
"68751992",2023,3,"ATP Chall",1672635000,"02 Jan 2023","Nonthaburi Chall. Men - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Kelly D.","Gaio F.","460471","494252","","","","",1,2,0,7,6,6,3,"","","","","","",3,1.36,2.75,1.4,2,6,6,4,65,59,41,35,75,100,0,25
"60852839",2023,1,"ATP Tour",1672635600,"02 Jan 2023","Adelaide 2 ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Popyrin A.","Auger-Aliassime F.","338460","710995",120,6,469,4195,1,2,0,6,4,7,6,"","","","","","",6.5,1.11,4.33,1.2,11,7,2,2,72,67,33,28,50,50,50,50
"89656980",2023,3,"ATP Chall",1672635900,"02 Jan 2023","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Sinclair C.","Rai A.","771433","579334",477,466,79,83,1,2,0,7,5,6,4,"","","","","","",1.67,2.1,1.73,2,6,6,2,2,67,64,36,33,40,0,100,60
"43531698",2023,1,"ATP Tour",1672636500,"02 Jan 2023","Adelaide 2 ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Thompson J.","Halys Q.","634863","786060",84,64,626,767,2,0,2,3,6,4,6,"","","","","","",1.73,2.1,1.73,2,5,14,4,2,58,85,15,42,0,40,60,0
"36628051",2023,3,"ATP Chall",1672638600,"02 Jan 2023","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Statham J. R.","Olivieri G. A.","518536","622434",523,224,66,246,1,2,0,6,3,6,4,"","","","","","",3.5,1.29,3,1.36,9,4,0,2,74,57,43,26,18,0,100,82
"35150476",2023,3,"ATP Chall",1672639800,"02 Jan 2023","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Marozsan F.","Kovapitukted P.","328410","502376",173,723,328,30,1,2,0,6,3,6,3,"","","","","","",1.02,19,1.06,10,8,4,0,3,83,56,44,17,27,0,100,73
"14745087",2023,3,"ATP Chall",1672640400,"02 Jan 2023","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Gombos N.","Misolic F.","726209","304009",114,149,496,376,1,2,0,7,6,6,4,"","","","","","",1.67,2.1,1.73,2,12,8,1,5,75,64,36,25,29,100,0,71
"89603589",2023,1,"ATP Tour",1672641000,"02 Jan 2023","United Cup ATP","","hard",1,"FINISHED","FINISHED","Musetti L.","Durasovic V.","340250","145031",23,343,1865,143,1,2,0,7,6,6,3,"","","","","","",1.04,9,1.11,6,7,6,1,3,74,58,42,26,20,50,50,80
"25539860",2023,3,"ATP Chall",1672641300,"02 Jan 2023","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Hassan B.","Harris L.","594536","828628",303,237,170,230,2,0,2,2,6,5,7,"","","","","","",3.75,1.25,3.25,1.33,1,7,5,0,53,65,35,48,14,40,60,86
"56243104",2023,3,"ATP Chall",1672641600,"02 Jan 2023","Canberra Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Vukic A.","Gaston H.","444516","204208",130,108,429,526,2,0,2,3,6,6,7,"","","","","","",1.91,1.8,1.83,1.83,11,8,1,5,57,63,38,43,33,50,50,67
"31075487",2023,3,"ATP Chall",1672641600,"02 Jan 2023","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Uchiyama Y.","Jones M.","833958","251433",320,948,158,13,1,2,0,6,4,6,4,"","","","","","",1.04,13,1.08,8,5,4,1,4,78,63,37,22,40,0,0,60
"92437263",2023,1,"ATP Tour",1672642200,"02 Jan 2023","Adelaide 2 ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Ymer M.","Safiullin R.","730346","957369",69,88,739,606,2,0,2,4,6,2,6,"","","","","","",1.67,2.2,1.67,2.1,2,4,3,3,54,68,32,46,0,38,63,100
"43222755",2023,1,"ATP Tour",1672643100,"02 Jan 2023","United Cup ATP","","hard",1,"FINISHED","FINISHED","Tsitsipas S.","Goffin D.","249143","811823",4,53,5550,870,1,2,0,6,3,6,2,"","","","","","",1.14,5,1.25,3.75,12,2,1,1,64,53,47,36,67,20,80,33
"16579869",2023,3,"ATP Chall",1672643700,"02 Jan 2023","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Lopes V.","Paire B.","971501","257665","",179,"",317,2,0,2,1,6,3,6,"","","","","","",13,1.04,7,1.1,4,5,0,1,47,84,16,53,0,100,0,0
"17955704",2023,3,"ATP Chall",1672644900,"02 Jan 2023","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Purcell M.","Travaglia S.","524043","944674",220,310,252,164,1,2,0,6,2,6,4,"","","","","","",1.8,1.91,1.83,1.83,6,7,3,1,65,55,45,35,80,20,80,20
"16305326",2023,3,"ATP Chall",1672645200,"02 Jan 2023","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Hong S. C.","Fancutt T. J.","563110","938897",252,532,212,63,2,1,2,4,6,6,3,3,6,"","","","",1.18,4.5,1.29,3.5,10,6,2,4,68,65,35,32,50,75,25,50
"97146112",2023,1,"ATP Tour",1672646700,"02 Jan 2023","United Cup ATP","","hard",1,"FINISHED","FINISHED","Nadal R.","De Minaur A.","587237","284548",2,24,6020,1790,2,1,2,6,3,1,6,5,7,"","","","",1.44,2.63,1.53,2.38,2,3,4,6,54,58,42,46,33,46,54,67
"32966546",2023,3,"ATP Chall",1672647600,"02 Jan 2023","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Chazal M.","Marcora R.","480969","769210",571,685,55,35,1,2,0,6,3,6,3,"","","","","","",2.63,1.44,2.38,1.53,4,5,1,4,77,59,41,23,50,0,100,50
"91180665",2023,3,"ATP Chall",1672647600,"02 Jan 2023","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Added D.","Novak D.","504666","923051",285,180,181,316,2,0,2,2,6,2,6,"","","","","","",3,1.36,2.63,1.44,4,5,2,3,53,70,30,47,0,33,67,100
"55614018",2023,3,"ATP Chall",1672647900,"02 Jan 2023","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Gengel M.","Sandgren T.","100498","153141",282,265,183,198,1,2,1,6,4,6,7,6,1,"","","","",2.5,1.5,2.25,1.57,14,7,1,2,63,60,40,37,36,20,80,64
"30134092",2023,1,"ATP Tour",1672648500,"02 Jan 2023","Pune ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Tseng C. H.","Bonzi B.","176447","670925",115,60,490,781,2,0,2,0,6,3,6,"","","","","","",3,1.4,2.63,1.44,2,2,1,0,44,82,18,56,0,80,20,0
"91054501",2023,1,"ATP Tour",1672648500,"02 Jan 2023","Pune ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Carballes Baena R.","Zapata Miralles B.","921784","336426",74,72,695,712,1,2,0,6,1,7,5,"","","","","","",2,1.8,1.91,1.8,0,4,1,5,63,52,48,37,56,25,75,44
"52547064",2023,1,"ATP Tour",1672648800,"02 Jan 2023","Adelaide 2 ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Kwon S.","Draper J.","614106","771934",83,42,630,990,2,0,2,2,6,1,6,"","","","","","",2.2,1.67,2,1.73,2,8,3,2,42,83,17,58,0,42,58,100
"70579267",2023,1,"ATP Tour",1672648800,"02 Jan 2023","Pune ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Dhamne M.","Mmoh M.","563588","564713","",113,"",507,2,0,2,2,6,4,6,"","","","","","",41,1,19,1.02,0,3,0,1,53,69,31,47,33,40,60,67
"13598936",2023,3,"ATP Chall",1672650600,"02 Jan 2023","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Moriya H.","Hsu Y. H.","621474","466705",270,221,191,250,2,0,2,3,6,2,6,"","","","","","",2.1,1.67,2,1.73,3,10,4,0,51,67,33,49,25,29,71,75
"68371477",2023,3,"ATP Chall",1672652400,"02 Jan 2023","Noumea Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Uchida K.","Peniston R.","838456","362646",197,167,282,340,2,1,2,7,6,4,6,2,6,"","","","",2.5,1.5,2.25,1.57,7,13,7,2,56,63,37,44,40,38,62,60
"31260163",2023,3,"ATP Chall",1672652400,"02 Jan 2023","Nonthaburi Chall. Men","1/16-finals","hard",1,"FINISHED","FINISHED","Mochizuki S.","Escoffier A.","591935","149630",319,205,159,268,2,1,2,4,6,7,6,2,6,"","","","",2,1.73,1.91,1.8,7,6,4,6,59,71,29,41,33,57,43,67
"40891336",2023,1,"ATP Tour",1672653300,"02 Jan 2023","Pune ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Griekspoor T.","Munar J.","646890","292653",95,58,584,802,1,2,0,6,4,7,5,"","","","","","",1.8,2,1.8,1.91,10,2,6,1,71,65,35,29,60,50,50,40
"11086082",2023,1,"ATP Tour",1672655100,"02 Jan 2023","Pune ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Molcan A.","Djere L.","583404","350409",50,70,895,738,2,0,2,2,6,4,6,"","","","","","",1.9,1.9,1.83,1.83,2,12,2,0,58,88,12,42,0,60,40,0
"44393388",2023,1,"ATP Tour",1672655700,"02 Jan 2023","Pune ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Cecchinato M.","Basilashvili N.","575829","309924",101,91,562,595,1,2,0,6,2,6,2,"","","","","","",2.75,1.44,2.38,1.53,3,2,0,1,79,51,49,21,67,0,100,33
"36035305",2023,1,"ATP Tour",1672656300,"02 Jan 2023","Adelaide 2 ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Kokkinakis T.","Cressy M.","134469","527783",93,34,592,1163,1,2,0,7,6,7,6,"","","","","","",1.87,1.94,1.83,1.83,21,20,0,8,81,70,30,19,17,25,75,83
"82807232",2023,3,"ATP Chall",1672657800,"02 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","De Schepper K.","Marie J.","226123","106382","","","","",1,2,1,4,6,7,6,6,4,"","","","",1.83,1.83,1.85,1.85,19,4,7,2,60,59,41,40,31,44,56,69
"80068505",2023,3,"ATP Chall",1672657800,"02 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Prizmic D.","Holmgren A.","169616","861716","","","","",1,2,1,6,7,6,4,6,1,"","","","",1.73,2,1.73,2,6,3,2,3,69,58,42,31,40,0,100,60
"94348349",2023,3,"ATP Chall",1672657800,"02 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","De Loore J.","Leshem E.","710841","900311","","","","",1,2,0,6,2,6,3,"","","","","","",1.36,3,1.4,2.75,7,1,2,5,70,52,48,30,25,0,100,75
"94170644",2023,1,"ATP Tour",1672659000,"02 Jan 2023","United Cup ATP","","hard",1,"FINISHED","FINISHED","Michalski D.","Huesler M.","326801","488936",260,56,204,818,2,0,2,3,6,2,6,"","","","","","",6.5,1.1,4.33,1.2,0,3,2,1,54,73,27,46,0,100,0,0
"41313726",2023,1,"ATP Tour",1672659900,"02 Jan 2023","Pune ATP","1/16-finals","hard",1,"FINISHED","FINISHED","Krajinovic F.","Nagal S.","804480","432652",54,503,845,70,1,2,1,6,4,4,6,6,4,"","","","",1.25,4,1.33,3.25,8,3,1,2,72,66,34,28,29,33,67,71
"54296058",2023,1,"ATP Tour",1672662600,"02 Jan 2023","United Cup ATP","","hard",1,"FINISHED","FINISHED","Rinderknech A.","Coric B.","954504","663803",44,26,952,1685,2,0,2,6,7,6,7,"","","","","","",2.38,1.53,2.2,1.62,8,10,3,1,65,85,15,35,50,33,67,50
"21646006",2023,3,"ATP Chall",1672664100,"02 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Kachmazov A.","Fanselow S.","966284","150995","","","","",1,2,0,6,3,6,2,"","","","","","",1.4,2.75,1.5,2.5,10,1,4,4,70,53,47,30,75,0,100,25
"79502600",2023,3,"ATP Chall",1672664700,"02 Jan 2023","Tigre Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Hess S.","Aboian V.","901822","992243","","","","",2,0,2,1,6,2,6,"","","","","","","","","","",0,3,7,0,48,83,18,52,0,50,50,100
"66826644",2023,3,"ATP Chall",1672665000,"02 Jan 2023","Tigre Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Descotte M. F.","Farjat T.","214377","468512","","","","",1,2,1,4,6,6,4,6,2,"","","","",1.33,3.25,1.4,2.75,2,5,1,3,62,61,39,38,42,33,67,58
"76922022",2023,3,"ATP Chall",1672665000,"02 Jan 2023","Tigre Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","RETIRED","Pereira J.","Barrena A.","538981","631462","","","","",2,0,1,4,6,0,0,"","","","","","",1.57,2.25,1.6,2.25,1,0,1,1,65,78,22,35,0,100,0,0
"30557986",2023,3,"ATP Chall",1672667100,"02 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Molleker R.","Ilkel C.","749672","433115","","","","",2,1,2,4,6,7,6,5,7,"","","","",2.75,1.4,2.5,1.5,11,12,7,2,61,76,24,39,67,36,64,33
"45304636",2023,3,"ATP Chall",1672668000,"02 Jan 2023","Oeiras Chall. Men - Qualification (indoor)","Qualifier","hard",1,"FINISHED","FINISHED","Lamasine T.","Lajal M.","981822","822429","","","","",2,0,2,5,7,3,6,"","","","","","",2,1.73,2,1.73,6,7,3,1,59,73,27,41,33,38,63,67
"31813487",2023,3,"ATP Chall",1672669200,"02 Jan 2023","Tigre Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Aboian L.","Prihodko O.","716200","782956","","","","",1,2,1,6,3,3,6,6,1,"","","","","","","","",4,4,1,3,73,61,39,27,43,33,67,57
"75070599",2023,3,"ATP Chall",1672669500,"02 Jan 2023","Oeiras Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Gigante M.","Tabur C.","119633","702197",250,321,214,158,1,2,0,6,3,7,5,"","","","","","",1.53,2.38,1.57,2.25,8,0,2,1,76,66,34,24,33,0,100,67
"18105632",2023,3,"ATP Chall",1672669800,"02 Jan 2023","Tigre Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Otegui J. B.","Monzon I.","725200","325241","","","","",2,0,2,4,6,5,7,"","","","","","",1.2,4.33,1.3,3.4,2,0,13,5,46,55,45,54,36,40,60,64
"33730616",2023,3,"ATP Chall",1672673400,"02 Jan 2023","Tigre Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Alves M.","Panta J.","735755","164986","","","","",1,2,1,6,1,3,6,6,1,"","","","","","","","",7,4,3,2,64,49,51,36,83,29,71,17
"32193297",2023,3,"ATP Chall",1672674300,"02 Jan 2023","Oeiras Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Debru G.","Valkusz M.","843107","105664",630,275,45,188,1,2,1,2,6,6,1,7,5,"","","","",2.25,1.57,2.1,1.67,5,2,1,4,61,58,42,39,38,30,70,62
"97957988",2023,3,"ATP Chall",1672674900,"02 Jan 2023","Oeiras Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Neuchrist M.","Neumayer L.","148129","672689",274,296,189,175,1,2,0,7,5,7,6,"","","","","","",1.67,2.1,1.73,2,12,7,2,0,68,67,33,33,67,33,67,33
"97202385",2023,3,"ATP Chall",1672676100,"02 Jan 2023","Tigre Chall. Men - Qualification","Qualifier","clay",2,"FINISHED","FINISHED","Huertas Del Pino Cordova A.","Leite W.","249052","209113","","","","",1,2,0,6,3,6,0,"","","","","","","","","","",2,1,0,2,68,41,59,33,40,25,75,60
"60304203",2023,3,"ATP Chall",1672676700,"02 Jan 2023","Oeiras Chall. Men (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Collignon R.","Faria J.","273841","805378",280,590,184,51,1,2,0,6,1,6,1,"","","","","","",1.2,4.33,1.3,3.4,3,0,0,3,82,39,61,18,45,0,0,55
