"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"94384842",2024,4,"WTA Chall",1704085500,"01 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Bondar A.","Arango E.","610520","741705","","","","",1,2,0,6,2,6,2,"","","","","","",1.8,2,1.8,1.91,8,0,0,4,70,45,55,30,38,50,50,62
"84912984",2024,4,"WTA Chall",1704089100,"01 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Mandlik E.","Volynets K.","937315","421894","","","","",2,0,2,2,6,0,6,"","","","","","",1.8,2,1.8,1.91,0,0,7,1,41,76,24,59,0,83,17,100
"84625052",2024,2,"WTA Tour",1704091800,"01 Jan 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Wang Xin.","Putintseva Y.","600494","133650","","","","",1,2,0,6,4,7,5,"","","","","","",1.91,1.91,1.83,1.83,2,0,2,0,57,51,49,43,46,80,20,54
"23741674",2024,2,"WTA Tour",1704092700,"01 Jan 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Anisimova A.","Pavlyuchenkova A.","324536","834140","","","","",1,2,0,7,5,6,4,"","","","","","",2.5,1.53,2.25,1.57,6,1,4,2,51,45,55,49,50,38,62,50
"52402617",2024,4,"WTA Chall",1704096300,"01 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Wang Y.","Jones E.","927809","993262","","","","",1,2,0,6,4,6,2,"","","","","","",1.07,9,1.13,6,7,3,2,8,64,51,49,36,27,25,75,73
"24132223",2024,2,"WTA Tour",1704101700,"01 Jan 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Garcia C.","Kerber A.","464502","434118","","","","",1,2,1,1,6,6,2,6,2,"","","","",1.44,2.75,1.5,2.5,10,2,0,2,63,59,41,38,36,60,40,64
"67326802",2024,2,"WTA Tour",1704106500,"01 Jan 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Pegula J.","Tomljanovic A.","814118","389789","","","","",1,2,0,7,6,6,3,"","","","","","",1.14,5.5,1.22,4,0,5,3,4,56,53,47,44,67,27,73,33
"22972268",2024,2,"WTA Tour",1704109200,"01 Jan 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Saville D.","Yastremska D.","658597","813190","","","","",1,2,0,6,0,6,4,"","","","","","",3,1.4,2.63,1.44,4,0,2,2,70,51,49,30,33,0,100,67
"15569860",2024,2,"WTA Tour",1704150600,"01 Jan 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kessler M.","Sun L.","421789","460138","","","","",2,0,2,4,6,3,6,"","","","","","",1.8,2,1.8,1.91,1,2,4,2,48,70,30,52,50,63,38,50
"65463252",2024,4,"WTA Chall",1704150600,"01 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Sebov K.","Hibino N.","451842","615524","","","","",2,0,2,2,6,3,6,"","","","","","",1.8,2,1.8,1.91,0,0,3,1,47,63,37,53,25,56,44,75
"78107826",2024,4,"WTA Chall",1704150900,"01 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Zarazua R.","McPhee K.","988957","930566","","","","",2,1,2,3,6,7,6,4,6,"","","","",1.44,2.75,1.5,2.5,1,12,5,1,60,67,33,40,33,31,69,67
"62461160",2024,4,"WTA Chall",1704150900,"01 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Sharma A.","Burrage J.","529952","889635","","","","",2,0,2,2,6,4,6,"","","","","","",2.1,1.73,2,1.73,4,3,0,2,57,78,22,43,0,75,25,100
"31625834",2024,2,"WTA Tour",1704152100,"01 Jan 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Sakkari M.","Seguel D.","710062","200984","","","","",1,2,0,6,0,6,1,"","","","","","",1.02,19,1.06,8,3,0,6,1,71,37,63,29,56,0,100,44
"82333538",2024,2,"WTA Tour",1704154200,"02 Jan 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Masarova R.","Martic P.","149280","824559","","","","",2,1,2,6,3,3,6,3,6,"","","","",2.1,1.73,2,1.73,4,5,4,2,57,64,36,43,33,33,67,67
"47910057",2024,2,"WTA Tour",1704155700,"02 Jan 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Blinkova A.","Fruhvirtova B.","126226","221384","","","","",2,0,2,5,7,4,6,"","","","","","",2.3,1.62,2.1,1.67,2,1,4,6,52,59,41,48,60,42,58,40
"78014104",2024,4,"WTA Chall",1704156600,"02 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Friedsam A-L.","Dart H.","909013","805782","","","","",2,1,2,6,3,4,6,3,6,"","","","",2.5,1.53,2.25,1.57,2,5,6,9,54,55,45,46,29,35,65,71
"55664631",2024,4,"WTA Chall",1704156900,"02 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Peterson R.","Rakhimova K.","152735","568609","","","","",2,0,2,4,6,4,6,"","","","","","",1.73,2.1,1.73,2,6,4,2,2,59,65,35,41,29,57,43,71
"69025199",2024,2,"WTA Tour",1704161100,"02 Jan 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Vondrousova M.","Danilovic O.","339700","923407","","","","",1,2,1,6,1,3,6,6,3,"","","","",1.2,4.5,1.25,3.75,5,2,8,3,55,51,49,45,86,40,60,14
"36083388",2024,4,"WTA Chall",1704162000,"02 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Golubic V.","Tauson C.","988932","359411","","","","",2,0,2,2,6,4,6,"","","","","","",2.2,1.67,2.1,1.67,0,5,4,0,49,67,33,51,40,56,44,60
"84531227",2024,2,"WTA Tour",1704162300,"02 Jan 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Martincova T.","Gracheva V.","412476","323630","","","","",2,1,2,7,6,5,7,2,6,"","","","",1.8,2,1.83,1.83,2,4,8,11,51,57,43,49,38,40,60,62
"83734001",2024,4,"WTA Chall",1704162300,"02 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Parrizas-Diaz N.","Naef C.","457861","650165","","","","",1,2,0,6,3,6,1,"","","","","","",2.75,1.44,2.5,1.5,0,1,3,2,67,47,53,33,63,33,67,38
"82920635",2024,2,"WTA Tour",1704163200,"02 Jan 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Gauff C.","Liu C.","296713","737156","","","","",1,2,0,6,4,6,2,"","","","","","",1.08,8,1.14,5.5,3,1,4,5,65,49,51,35,63,100,0,38
"45677793",2024,4,"WTA Chall",1704163200,"02 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Andreeva E.","Marino R.","303568","675084","","","","",1,2,0,6,4,6,3,"","","","","","",1.5,2.63,1.57,2.25,3,7,3,3,71,56,44,29,33,14,86,67
"13028202",2024,2,"WTA Tour",1704165000,"02 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kenin S.","Rodionova Ar.","549141","542405","","","","",2,0,2,5,7,6,7,"","","","","","",1.29,3.75,1.36,3,1,4,4,3,52,62,38,48,60,19,81,40
"76260009",2024,4,"WTA Chall",1704167100,"02 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Dodin O.","Snigur D.","192862","656660","","","","",1,2,0,7,6,6,3,"","","","","","",2.3,1.62,2.1,1.67,15,6,1,1,75,68,32,25,100,0,100,0
"60253409",2024,4,"WTA Chall",1704167700,"02 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Joint M.","Errani S.","690300","441079","","","","",1,2,0,6,2,6,3,"","","","","","",3.2,1.36,2.75,1.4,2,0,2,0,57,44,56,43,100,67,33,0
"95629826",2024,2,"WTA Tour",1704169200,"02 Jan 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Wozniacki C.","Svitolina E.","608864","568896","","","","",2,0,2,4,6,3,6,"","","","","","",2.3,1.62,2.2,1.62,1,5,3,1,50,56,44,50,33,50,50,67
"74339337",2024,4,"WTA Chall",1704169200,"02 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Stefanini L.","Seidel E.","647835","631483","","","","",2,0,2,1,6,5,7,"","","","","","",2.3,1.62,2.2,1.62,2,1,1,5,43,56,44,57,43,64,36,57
"30179125",2024,2,"WTA Tour",1704173100,"02 Jan 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Noskova L.","Babos T.","187314","556756","","","","",1,2,1,5,7,7,6,7,6,"","","","",1.2,4.5,1.29,3.5,5,18,6,4,68,72,28,32,0,14,86,100
"90243870",2024,2,"WTA Tour",1704173100,"02 Jan 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Yuan Y.","Day K.","803486","237771","","","","",1,2,1,7,6,6,7,6,1,"","","","",1.57,2.38,1.62,2.2,1,8,0,2,67,57,43,33,45,38,63,55
"50631330",2024,4,"WTA Chall",1704173400,"02 Jan 2024","Canberra Chall. Women","1/16-finals","hard",1,"FINISHED","FINISHED","Ferro F.","Pigossi L.","192242","328017","","","","",1,2,0,7,6,6,2,"","","","","","",1.4,3,1.44,2.63,4,1,3,1,76,58,42,24,20,0,0,80
"85066567",2024,2,"WTA Tour",1704175200,"02 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kalinskaya A.","Azarenka V.","393113","804895","","","","",2,0,2,1,6,6,7,"","","","","","",1.91,1.91,1.83,1.83,2,4,3,2,51,60,40,49,29,36,64,71
"42982250",2024,2,"WTA Tour",1704176400,"02 Jan 2024","Auckland WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Ruse G.","Raducanu E.","275310","858188","","","","",2,1,2,3,6,6,4,5,7,"","","","",1.9,1.9,1.83,1.83,2,3,2,6,55,58,42,45,83,46,54,17
"23872289",2024,2,"WTA Tour",1704181500,"02 Jan 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Bronzetti L.","Krueger A.","152800","701534","","","","",1,2,0,6,4,7,5,"","","","","","",2.2,1.67,2.1,1.67,1,4,3,10,59,51,49,41,33,75,25,67
"54530579",2024,2,"WTA Tour",1704186000,"02 Jan 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Vekic D.","Rus A.","975382","342785","","","","",1,2,1,6,2,3,6,6,1,"","","","",1.53,2.5,1.57,2.25,5,2,6,4,67,56,44,33,83,40,60,17
"82983549",2024,2,"WTA Tour",1704192900,"02 Jan 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Birrell K.","Gadecki O.","851560","397015","","","","",2,1,2,6,4,0,6,4,6,"","","","",2.5,1.53,2.25,1.57,4,7,7,7,56,72,28,44,100,36,64,0
"99212982",2024,2,"WTA Tour",1704195000,"02 Jan 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Sonmez Z.","Burel C.","337480","289001","","","","",2,0,2,4,6,2,6,"","","","","","",3.4,1.33,2.75,1.4,0,1,3,4,55,64,36,45,20,57,43,80
"90205698",2024,2,"WTA Tour",1704199800,"02 Jan 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Riera J.","Tomova V.","885767","897792","","","","",1,2,0,6,2,6,4,"","","","","","",2.5,1.53,2.25,1.57,3,0,1,2,72,56,44,28,75,0,100,25
"57808806",2024,2,"WTA Tour",1704200100,"02 Jan 2024","Brisbane WTA","1/32-finals","hard",1,"FINISHED","FINISHED","Baptiste H.","Collins D.","987862","788190","","","","",2,1,2,1,6,6,4,3,6,"","","","",4,1.25,3.4,1.3,5,2,4,6,56,65,35,44,33,45,55,67
"45231349",2024,2,"WTA Tour",1704237000,"02 Jan 2024","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Wang Xin.","Wang Xiy.","600494","674631","","","","",2,1,2,3,6,6,3,6,7,"","","","",1.73,2.1,1.8,2,2,6,5,4,61,67,33,39,38,33,67,63
"66429150",2024,4,"WTA Chall",1704237000,"02 Jan 2024","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Seidel E.","Joint M.","631483","690300","","","","",2,1,2,7,5,3,6,4,6,"","","","",1.25,4,1.33,3.4,1,2,7,8,60,66,34,40,38,57,43,63
"56531388",2024,4,"WTA Chall",1704237000,"02 Jan 2024","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Dodin O.","Andreeva E.","192862","303568","","","","",1,2,1,7,6,6,7,6,4,"","","","",3.5,1.3,3.2,1.36,9,18,11,3,58,60,40,42,45,22,78,55
"22025780",2024,4,"WTA Chall",1704237000,"02 Jan 2024","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Preston T.","Hibino N.","410890","615524","","","","",2,1,2,1,6,7,5,1,6,"","","","",2.38,1.57,2.3,1.62,0,2,4,3,49,62,38,51,14,60,40,86
"24707534",2024,4,"WTA Chall",1704237000,"02 Jan 2024","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Bondar A.","Burrage J.","610520","889635","","","","",1,2,1,6,4,3,6,6,3,"","","","",2.38,1.57,2.3,1.62,9,6,5,3,61,66,34,39,60,15,85,40
"13218025",2024,2,"WTA Tour",1704244200,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Saville D.","Potapova A.","658597","651611","","","","",2,1,2,4,6,6,3,4,6,"","","","",2.63,1.5,2.5,1.53,1,3,11,4,52,54,46,48,55,35,65,45
"76388767",2024,2,"WTA Tour",1704244200,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Osaka N.","Pliskova Ka.","714334","884844","","","","",2,1,2,6,3,6,7,4,6,"","","","",1.53,2.5,1.62,2.3,14,16,2,11,69,68,32,31,17,100,0,83
"59271023",2024,2,"WTA Tour",1704244200,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kudermetova V.","Schmiedlova A. K.","876368","537908","","","","",1,2,0,6,2,6,3,"","","","","","",1.2,4.5,1.29,3.75,12,1,2,2,80,55,45,20,57,0,0,43
"93703108",2024,4,"WTA Chall",1704244800,"03 Jan 2024","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Wang Y.","Dart H.","927809","805782","","","","",2,1,2,3,6,6,1,1,6,"","","","",1.62,2.3,1.67,2.2,1,1,5,1,56,60,40,44,43,44,56,57
"36467334",2024,4,"WTA Chall",1704245400,"03 Jan 2024","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Parrizas-Diaz N.","Rakhimova K.","457861","568609","","","","",1,2,1,6,4,0,6,6,3,"","","","",2.3,1.62,2.2,1.67,0,0,1,5,56,59,41,44,50,50,50,50
"62360740",2024,2,"WTA Tour",1704246600,"03 Jan 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Garcia C.","Paolini J.","464502","324333","","","","",1,2,1,6,4,5,7,6,4,"","","","",1.67,2.2,1.67,2.1,11,3,5,1,61,64,36,39,63,100,0,38
"71553347",2024,2,"WTA Tour",1704247200,"03 Jan 2024","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Navarro E.","Avanesyan E.","804248","272544","","","","",1,2,0,6,1,6,2,"","","","","","",1.22,4.33,1.3,3.5,1,0,2,3,63,46,54,38,63,33,67,38
"59155878",2024,4,"WTA Chall",1704249000,"03 Jan 2024","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","Tauson C.","Ferro F.","359411","192242","","","","",1,2,1,6,3,4,6,6,3,"","","","",1.33,3.4,1.4,3,7,2,5,5,57,53,47,43,50,40,60,50
"24850128",2024,2,"WTA Tour",1704249300,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Noskova L.","Cirstea S.","187314","600745","","","","",1,2,1,6,4,4,6,6,4,"","","","",1.8,2,1.8,2,8,10,4,1,62,63,37,38,38,15,85,63
"63056295",2024,4,"WTA Chall",1704250800,"03 Jan 2024","Canberra Chall. Women","1/8-finals","hard",1,"FINISHED","FINISHED","McPhee K.","Volynets K.","930566","421894","","","","",2,0,2,2,6,2,6,"","","","","","",3.4,1.33,3,1.4,1,0,1,0,51,73,27,49,0,36,64,100
"51171982",2024,2,"WTA Tour",1704252600,"03 Jan 2024","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Bouzkova M.","Anisimova A.","369605","324536","","","","",1,2,0,6,0,6,1,"","","","","","",1.57,2.38,1.67,2.2,0,1,0,3,78,39,61,22,56,0,100,44
"66058022",2024,2,"WTA Tour",1704253500,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Sabalenka A.","Bronzetti L.","716715","152800","","","","",1,2,0,6,3,6,0,"","","","","","",1.05,11,1.11,6.5,8,3,1,3,75,47,53,25,80,0,100,20
"49229372",2024,2,"WTA Tour",1704253800,"03 Jan 2024","United Cup WTA - Play Offs","","hard",1,"FINISHED","FINISHED","Swiatek I.","Zheng Q.","139227","809492","","","","",1,2,0,6,2,6,3,"","","","","","",1.14,5.5,1.22,4,0,2,1,9,64,42,58,36,45,67,33,55
"94748284",2024,2,"WTA Tour",1704255300,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kostyuk M.","Kasatkina D.","756180","626163","","","","",2,0,2,3,6,4,6,"","","","","","",1.91,1.91,1.91,1.91,3,0,4,5,47,61,39,53,100,42,58,0
"27330789",2024,2,"WTA Tour",1704258900,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Alexandrova E.","Riera J.","558914","885767","","","","",2,0,2,3,6,4,6,"","","","","","",1.22,4.33,1.33,3.4,0,4,6,2,60,61,39,40,11,43,57,89
"16120078",2024,2,"WTA Tour",1704260100,"03 Jan 2024","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Parry D.","Tsurenko L.","671871","126579","","","","",1,2,1,2,6,6,4,6,1,"","","","",3.2,1.36,2.75,1.44,2,0,1,3,63,63,38,37,44,50,50,56
"43694519",2024,2,"WTA Tour",1704260400,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Ostapenko J.","Giorgi C.","762485","643635","","","","",1,2,0,6,1,6,4,"","","","","","",1.62,2.3,1.67,2.2,9,4,4,5,69,48,52,31,44,50,50,56
"78315286",2024,2,"WTA Tour",1704261600,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kalinina A.","Burel C.","561744","289001","","","","",2,0,2,4,6,1,6,"","","","","","",1.8,2,1.8,2,1,2,4,4,43,60,40,57,40,50,50,60
"32794423",2024,2,"WTA Tour",1704266400,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Andreeva M.","Samsonova L.","727666","286370","","","","",1,2,0,6,2,6,1,"","","","","","",1.8,2,1.8,2,2,4,3,7,70,45,55,30,71,0,100,29
"47049198",2024,2,"WTA Tour",1704267600,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Linette M.","Bucsa C.","684064","480371","","","","",1,2,0,6,3,7,5,"","","","","","",2,1.8,2,1.8,4,1,0,0,73,56,44,27,31,100,0,69
"27873592",2024,2,"WTA Tour",1704270600,"03 Jan 2024","United Cup WTA","","hard",1,"FINISHED","FINISHED","Sakkari M.","Fernandez L.","710062","914953","","","","",1,2,0,7,6,6,3,"","","","","","",1.67,2.2,1.67,2.1,6,1,3,3,65,56,44,35,27,17,83,73
"42740162",2024,2,"WTA Tour",1704271200,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Mertens E.","Stephens S.","809758","441252","","","","",1,2,1,2,6,6,1,6,3,"","","","",1.67,2.2,1.73,2.1,5,1,4,2,63,56,44,37,63,60,40,38
"75727289",2024,2,"WTA Tour",1704271800,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Gadecki O.","Rybakina E.","397015","350535","","","","",2,0,2,4,6,1,6,"","","","","","",8,1.08,5,1.17,0,4,2,1,56,72,28,44,0,60,40,100
"75483661",2024,2,"WTA Tour",1704273600,"03 Jan 2024","Brisbane WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Collins D.","Zhu L.","788190","510565","","","","",2,1,2,6,1,3,6,6,7,"","","","",1.3,3.5,1.4,3,9,6,1,9,53,53,47,47,78,40,60,22
"68969072",2024,2,"WTA Tour",1704279900,"03 Jan 2024","United Cup WTA - Play Offs","","hard",1,"FINISHED","FINISHED","Tomljanovic A.","Stevanovic N.","389789","753020","","","","",1,2,0,6,1,6,1,"","","","","","",1.22,4,1.33,3.25,0,1,3,2,68,33,67,32,67,50,50,33
"59649414",2024,2,"WTA Tour",1704323400,"03 Jan 2024","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Yuan Y.","Martic P.","803486","824559","","","","",2,0,2,2,6,2,6,"","","","","","",2.1,1.73,2.1,1.73,2,6,1,4,51,82,18,49,0,44,56,0
"95674840",2024,4,"WTA Chall",1704323400,"03 Jan 2024","Canberra Chall. Women","Quarter-finals","hard",1,"FINISHED","FINISHED","Volynets K.","Bondar A.","421894","610520","","","","",1,2,0,6,2,6,3,"","","","","","",1.67,2.2,1.67,2.2,0,0,1,2,67,58,42,33,43,0,100,57
"34723956",2024,4,"WTA Chall",1704324900,"03 Jan 2024","Canberra Chall. Women","Quarter-finals","hard",1,"FINISHED","FINISHED","Tauson C.","Joint M.","359411","690300","","","","",1,2,0,6,4,6,2,"","","","","","",1.14,5.5,1.22,4.33,6,2,2,2,75,56,44,25,50,0,100,50
"27129571",2024,2,"WTA Tour",1704328800,"04 Jan 2024","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Gauff C.","Fruhvirtova B.","296713","221384","","","","",1,2,0,6,3,6,0,"","","","","","",1.06,10,1.13,6,5,2,4,3,65,40,60,35,83,17,83,17
"33920814",2024,4,"WTA Chall",1704330000,"04 Jan 2024","Canberra Chall. Women","Quarter-finals","hard",1,"FINISHED","FINISHED","Dart H.","Hibino N.","805782","615524","","","","",1,2,0,6,3,6,0,"","","","","","",1.67,2.2,1.73,2.1,3,0,3,3,61,39,61,39,67,40,60,33
"42498480",2024,2,"WTA Tour",1704330600,"04 Jan 2024","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Burel C.","Azarenka V.","289001","804895","","","","",2,0,2,5,7,2,6,"","","","","","",2.75,1.44,2.5,1.53,3,3,2,2,53,64,36,47,20,80,20,80
"43993455",2024,2,"WTA Tour",1704336000,"04 Jan 2024","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Sun L.","Gracheva V.","460138","323630","","","","",2,0,2,3,6,4,6,"","","","","","",2.2,1.67,2.1,1.73,5,4,4,1,59,76,24,41,0,22,78,100
"54047183",2024,2,"WTA Tour",1704336600,"04 Jan 2024","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Riera J.","Noskova L.","885767","187314","","","","",2,1,2,1,6,7,6,3,6,"","","","",3,1.4,2.63,1.5,6,2,2,4,52,63,38,48,43,42,58,57
"79452087",2024,2,"WTA Tour",1704337500,"04 Jan 2024","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Ostapenko J.","Pliskova Ka.","762485","884844","","","","",1,2,1,6,2,4,6,6,3,"","","","",1.53,2.5,1.62,2.3,4,18,5,3,60,55,45,40,42,27,73,58
"81898171",2024,4,"WTA Chall",1704341100,"04 Jan 2024","Canberra Chall. Women","Quarter-finals","hard",1,"FINISHED","RETIRED","Dodin O.","Parrizas-Diaz N.","192862","457861","","","","",2,0,1,2,6,1,3,"","","","","","",2,1.8,2,1.8,2,3,4,0,48,83,17,52,0,27,73,0
"66292436",2024,2,"WTA Tour",1704344400,"04 Jan 2024","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Linette M.","Kasatkina D.","684064","626163","","","","",2,0,2,4,6,2,6,"","","","","","",3,1.4,2.63,1.5,2,4,3,3,48,64,36,52,50,38,62,50
"64849012",2024,2,"WTA Tour",1704346500,"04 Jan 2024","Auckland WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Raducanu E.","Svitolina E.","858188","568896","","","","",2,1,2,7,6,6,7,1,6,"","","","",2.75,1.44,2.5,1.53,6,11,6,3,55,59,41,45,31,43,57,69
"86508479",2024,2,"WTA Tour",1704347100,"04 Jan 2024","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Rodionova Ar.","Andreeva M.","542405","727666","","","","",2,0,2,1,6,1,6,"","","","","","",8,1.08,5,1.17,1,2,4,1,43,75,25,57,0,42,58,100
"33376157",2024,2,"WTA Tour",1704350100,"04 Jan 2024","United Cup WTA - Play Offs","","hard",1,"FINISHED","FINISHED","Garcia C.","Helgo M.","464502","199497","","","","",1,2,1,6,2,6,7,7,6,"","","","",1.06,10,1.08,7,15,4,4,6,73,66,34,27,50,50,50,50
"15965018",2024,2,"WTA Tour",1704350700,"04 Jan 2024","Brisbane WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Kudermetova V.","Potapova A.","876368","651611","","","","",2,1,2,5,7,7,6,4,6,"","","","",1.4,3,1.5,2.63,9,4,1,4,58,64,36,42,43,33,67,57
