"match_id","season_year","tour_type","tour_type_human","date_timestamp","date_human","tournament","round","surface","surface_id","status","status_extra","home_name","away_name","home_id","away_id","home_rank","away_rank","home_points","away_points","winner_code","home_set_score","away_set_score","home_set_1_score","away_set_1_score","home_set_2_score","away_set_2_score","home_set_3_score","away_set_3_score","home_set_4_score","away_set_4_score","home_set_5_score","away_set_5_score","home_odds_match_winner","away_odds_match_winner","home_odds_first_set_winner","away_odds_first_set_winner","home_aces","away_aces","home_double_faults","away_double_faults","home_service_points_won_perc","away_service_points_won_perc","home_return_points_won_perc","away_return_points_won_perc","home_break_points_won_perc","away_break_points_won_perc","home_break_points_saved_perc","away_break_points_saved_perc"
"50109412",2023,2,"WTA Tour",1697447400,"16 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Noha Akugue N.","Masarova R.","302517","149280","","","","",2,0,2,4,6,0,6,"","","","","","",3.4,1.33,2.75,1.4,2,1,7,3,48,63,37,52,14,50,50,86
"89343030",2023,2,"WTA Tour",1697449200,"16 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Burel C.","Bucsa C.","289001","480371","","","","",1,2,0,6,2,6,2,"","","","","","",1.91,1.91,1.83,1.83,4,1,3,4,70,46,54,30,100,100,0,0
"85673944",2023,2,"WTA Tour",1697453100,"16 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Makarova E.","Baindl K.","159693","455355","","","","",1,2,1,6,3,1,6,6,1,"","","","",4.33,1.22,3.4,1.3,0,0,3,2,49,44,56,51,38,46,54,62
"62963046",2023,2,"WTA Tour",1697453700,"16 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Pigossi L.","Shymanovich I.","328017","235584","","","","",2,0,2,3,6,2,6,"","","","","","",2.75,1.44,2.5,1.5,0,0,2,2,52,59,41,48,10,50,50,90
"46113607",2023,2,"WTA Tour",1697454600,"16 Oct 2023","Nanchang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Shnaider D.","Zhu L.","425446","510565","","","","",1,2,0,6,4,6,0,"","","","","","",2.1,1.73,2,1.73,1,1,4,5,65,42,58,35,83,50,50,17
"65840970",2023,2,"WTA Tour",1697462700,"16 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Raina A.","Burrage J.","405606","889635","","","","",2,0,2,0,6,2,6,"","","","","","",4,1.25,3.25,1.33,0,4,1,1,31,62,38,69,29,64,36,71
"30512891",2023,2,"WTA Tour",1697465100,"16 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Stefanini L.","Rosatello C.","647835","604556","","","","",1,2,1,5,7,6,3,6,1,"","","","",1.25,4,1.33,3.25,1,2,6,6,52,45,55,48,69,55,45,31
"19676826",2023,2,"WTA Tour",1697465100,"16 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Schmiedlova A. K.","Podoroska N.","537908","499387","","","","",2,1,2,6,3,4,6,5,7,"","","","",2.1,1.73,2,1.73,3,4,9,3,53,55,45,47,50,35,65,50
"64314606",2023,2,"WTA Tour",1697469000,"16 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Bulgaru M.","Oz I.","104163","142829","","","","",1,2,0,7,5,6,3,"","","","","","",1.53,2.5,1.57,2.25,1,1,2,2,60,52,48,40,45,43,57,55
"56632299",2023,2,"WTA Tour",1697476500,"16 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Zidansek T.","Errani S.","688936","441079","","","","",2,1,2,2,6,7,6,3,6,"","","","",1.44,2.75,1.5,2.5,3,0,6,3,42,53,47,58,70,69,31,30
"69377734",2023,2,"WTA Tour",1697476800,"16 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Tig P. M.","Matoula M.","638557","260647","","","","",1,2,1,6,4,6,7,6,3,"","","","",1.5,2.63,1.53,2.38,1,1,14,11,53,49,51,47,56,54,46,44
"73577528",2023,2,"WTA Tour",1697522700,"17 Oct 2023","Nanchang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Haddad Maia B.","Hibino N.","692146","615524","","","","",2,0,2,6,7,3,6,"","","","","","",1.29,3.75,1.36,3,1,4,3,3,51,58,42,49,29,50,50,71
"45716970",2023,2,"WTA Tour",1697523000,"17 Oct 2023","Nanchang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Blinkova A.","You X.","126226","878209","","","","",2,0,2,1,6,1,6,"","","","","","",1.17,5,1.25,3.75,1,5,4,1,25,63,38,75,100,88,13,0
"97386781",2023,2,"WTA Tour",1697523000,"17 Oct 2023","Nanchang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Savinykh V.","Linette M.","322585","684064","","","","",1,2,1,7,5,3,6,7,6,"","","","",5,1.17,3.75,1.25,0,6,6,2,56,55,45,44,43,46,54,57
"81334274",2023,2,"WTA Tour",1697527200,"17 Oct 2023","Nanchang WTA","1/16-finals","hard",1,"FINISHED","RETIRED","Eikeri U.","Juvan K.","964933","506008","","","","",1,1,0,6,2,1,2,"","","","","","",13,1.04,7,1.1,0,1,3,4,55,43,57,45,40,50,50,60
"34132492",2023,2,"WTA Tour",1697531400,"17 Oct 2023","Nanchang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Fernandez L.","Guo H.","914953","676979","","","","",1,2,0,6,1,6,3,"","","","","","",1.07,9,1.14,5.5,3,1,3,4,61,44,56,39,46,33,67,54
"87927687",2023,2,"WTA Tour",1697532600,"17 Oct 2023","Nanchang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Hruncakova V.","Sasnovich A.","936947","114904","","","","",2,0,2,1,6,3,6,"","","","","","",2.75,1.44,2.5,1.5,1,2,6,4,42,62,38,58,17,71,29,83
"39884016",2023,2,"WTA Tour",1697533800,"17 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Bondar A.","Sobolieva A.","610520","641848","","","","",1,2,1,5,7,6,2,6,3,"","","","",1.22,4.33,1.3,3.4,3,0,3,3,59,49,51,41,47,63,38,53
"14020641",2023,2,"WTA Tour",1697533800,"17 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Minnen G.","Snigur D.","460146","656660","","","","",2,0,2,3,6,2,6,"","","","","","",1.22,4.33,1.3,3.4,2,0,1,1,41,61,39,59,29,75,25,71
"12123614",2023,2,"WTA Tour",1697534700,"17 Oct 2023","Nanchang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Gracheva V.","Rakhimova K.","323630","568609","","","","",1,2,0,6,3,6,4,"","","","","","",1.8,2,1.8,1.91,3,0,8,2,63,58,42,38,100,17,83,0
"51379040",2023,2,"WTA Tour",1697535600,"17 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Zavatska K.","Bouzas Maneiro J.","350354","595819","","","","",1,2,0,6,4,6,4,"","","","","","",1.67,2.2,1.67,2.1,0,4,2,5,55,46,54,45,60,40,60,40
"51739576",2023,2,"WTA Tour",1697535600,"17 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Parrizas-Diaz N.","Frech M.","457861","362890","","","","",1,2,1,6,2,0,6,6,4,"","","","",2.75,1.44,2.38,1.53,0,7,4,8,46,47,53,54,70,64,36,30
"68235088",2023,2,"WTA Tour",1697535600,"17 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kucova K.","Bronzetti L.","601584","152800","","","","",2,0,2,1,6,1,6,"","","","","","",5.5,1.14,4,1.22,0,1,5,3,38,75,25,62,0,63,38,100
"70324935",2023,2,"WTA Tour",1697538600,"17 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Friedsam A-L.","Ghioroaie I. G.","909013","222899","","","","",1,2,0,6,1,6,1,"","","","","","",1.3,3.5,1.36,3,3,0,1,4,77,42,58,23,71,0,0,29
"54923483",2023,2,"WTA Tour",1697539500,"17 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Liu C.","Bektas E.","737156","826437","","","","",1,2,0,6,2,7,6,"","","","","","",1.57,2.38,1.62,2.2,4,6,3,3,70,54,46,30,80,100,0,20
"81505126",2023,2,"WTA Tour",1697540700,"17 Oct 2023","Nanchang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Bouzkova M.","Deichmann K.","369605","905388","","","","",1,2,0,6,1,6,1,"","","","","","",1.08,8,1.14,5.5,2,0,1,4,67,27,73,33,75,33,67,25
"79451195",2023,2,"WTA Tour",1697542200,"17 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Jeanjean L.","Korpatsch T.","344636","293685","","","","",2,1,2,4,6,6,2,3,6,"","","","",2.38,1.57,2.2,1.62,0,6,2,2,55,58,42,45,42,63,38,58
"26162174",2023,2,"WTA Tour",1697542500,"17 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Bolsova Zadoinov A.","Hontama M.","745434","252693","","","","",2,1,2,6,4,4,6,0,6,"","","","",2.75,1.44,2.5,1.5,3,0,2,2,49,64,36,51,80,70,30,20
"89590060",2023,2,"WTA Tour",1697543700,"17 Oct 2023","Nanchang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Siegemund L.","Wang Xin.","685811","600494","","","","",1,2,0,6,1,7,5,"","","","","","",2.3,1.62,2.1,1.67,0,0,2,2,65,47,53,35,83,11,89,17
"96853903",2023,2,"WTA Tour",1697544300,"17 Oct 2023","Nanchang WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Wang Y.","Siniakova K.","975493","344482","","","","",2,0,2,3,6,3,6,"","","","","","",15,1.03,8,1.08,0,3,6,9,49,60,40,51,50,63,38,50
"52312110",2023,2,"WTA Tour",1697544600,"17 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Eala A.","Mertens E.","261807","809758","","","","",2,0,2,5,7,0,6,"","","","","","",4,1.25,3.25,1.33,2,6,8,9,43,58,42,57,43,47,53,57
"58101122",2023,2,"WTA Tour",1697545800,"17 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Bassols M.","Marcinko P.","569469","302110","","","","",2,0,2,6,7,2,6,"","","","","","",2.63,1.5,2.25,1.57,3,2,5,3,58,60,40,42,14,67,33,86
"89916875",2023,2,"WTA Tour",1697548200,"17 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Bogdan A.","Tomova V.","288191","897792","","","","",1,2,0,6,4,6,1,"","","","","","",1.44,2.75,1.5,2.5,1,0,4,3,62,48,52,38,83,50,50,17
"53473748",2023,2,"WTA Tour",1697550300,"17 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Semenistaja D.","Andreeva E.","762933","303568","","","","",2,0,2,2,6,0,6,"","","","","","",3,1.4,2.5,1.5,0,0,2,1,41,70,30,59,0,56,44,100
"57483340",2023,2,"WTA Tour",1697551800,"17 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Arango E.","Ponchet J.","741705","673787","","","","",1,2,0,6,3,7,6,"","","","","","",2,1.8,1.83,1.83,0,1,5,2,53,46,54,47,60,44,56,40
"54714042",2023,2,"WTA Tour",1697551800,"17 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Kawa K.","Trevisan M.","866608","357952","","","","",1,2,1,6,3,3,6,7,5,"","","","",5,1.17,4,1.22,4,2,3,2,60,58,42,40,56,44,56,44
"80807548",2023,2,"WTA Tour",1697555400,"17 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Ruse G.","Parks A.","275310","663060","","","","",1,2,1,6,2,1,6,6,4,"","","","",2.1,1.73,2,1.73,0,6,4,6,54,49,51,46,50,83,17,50
"14756401",2023,2,"WTA Tour",1697561100,"17 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Paolini J.","Cornet A.","324333","151624","","","","",1,2,0,6,4,6,2,"","","","","","",1.44,2.75,1.53,2.38,0,1,0,3,63,49,51,37,71,29,71,29
"38847616",2023,2,"WTA Tour",1697564400,"17 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Cirstea S.","Lys E.","600745","743463","","","","",2,0,2,3,6,3,6,"","","","","","",1.44,2.75,1.5,2.5,2,0,5,3,41,57,43,59,43,86,14,57
"71748540",2023,2,"WTA Tour",1697566500,"17 Oct 2023","Monastir WTA","1/16-finals","hard",1,"FINISHED","FINISHED","Tsurenko L.","Paquet C.","126579","944663","","","","",1,2,0,6,2,6,3,"","","","","","",1.22,4.33,1.3,3.4,0,2,2,4,66,47,53,34,83,33,67,17
"29681929",2023,2,"WTA Tour",1697609400,"18 Oct 2023","Nanchang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Bouzkova M.","Anshba A.","369605","997652","","","","",1,2,0,7,5,6,0,"","","","","","",1.03,15,1.08,8,1,0,1,1,62,40,60,38,60,29,71,40
"37447337",2023,2,"WTA Tour",1697609400,"18 Oct 2023","Nanchang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Hibino N.","Birrell K.","615524","851560","","","","",1,2,0,6,3,7,5,"","","","","","",2,1.8,1.91,1.8,2,1,2,11,65,56,44,35,50,50,50,50
"25300790",2023,2,"WTA Tour",1697615700,"18 Oct 2023","Nanchang WTA","1/8-finals","hard",1,"FINISHED","RETIRED","Zvonareva V.","Shnaider D.","673285","425446","","","","",2,0,1,3,6,1,0,"","","","","","",2.1,1.73,2,1.73,1,1,1,0,45,53,47,55,100,50,50,0
"32615053",2023,2,"WTA Tour",1697620200,"18 Oct 2023","Cluj-Napoca WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Snigur D.","Friedsam A-L.","656660","909013","","","","",1,2,1,6,0,1,6,6,4,"","","","",2,1.8,1.91,1.8,1,4,3,3,52,47,53,48,64,45,55,36
"47357581",2023,2,"WTA Tour",1697622000,"18 Oct 2023","Monastir WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Errani S.","Bronzetti L.","441079","152800","","","","",2,0,2,3,6,4,6,"","","","","","",3,1.4,2.5,1.5,0,1,2,1,48,63,37,52,50,45,55,50
"69172783",2023,2,"WTA Tour",1697626800,"18 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Wickmayer Y.","Teichmann J.","382331","920327","","","","",2,0,2,4,6,6,7,"","","","","","",1.5,2.63,1.57,2.25,2,6,8,2,46,53,47,54,67,70,30,33
"84923732",2023,2,"WTA Tour",1697627400,"18 Oct 2023","Nanchang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Osorio C.","Sorribes Tormo S.","769396","355591","","","","",1,2,0,6,4,7,5,"","","","","","",2.5,1.53,2.25,1.57,1,0,8,4,57,48,52,43,71,25,75,29
"87482258",2023,2,"WTA Tour",1697628900,"18 Oct 2023","Monastir WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Shymanovich I.","Mertens E.","235584","809758","","","","",2,0,2,3,6,2,6,"","","","","","",4.5,1.2,3.5,1.29,0,7,3,5,51,70,30,49,100,56,44,0
"23488060",2023,2,"WTA Tour",1697634900,"18 Oct 2023","Cluj-Napoca WTA (indoor)","1/16-finals","hard",1,"FINISHED","FINISHED","Naef C.","Cristian J.","650165","885728","","","","",2,0,2,4,6,4,6,"","","","","","",2,1.8,1.91,1.8,0,1,1,3,63,66,34,37,0,100,0,100
"35980262",2023,2,"WTA Tour",1697634900,"18 Oct 2023","Monastir WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Podoroska N.","Hontama M.","499387","252693","","","","",2,0,2,2,6,1,6,"","","","","","",2,1.8,1.91,1.8,1,0,1,3,42,69,31,58,100,56,44,0
"67418003",2023,2,"WTA Tour",1697641800,"18 Oct 2023","Cluj-Napoca WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Bulgaru M.","Masarova R.","104163","149280","","","","",2,1,2,6,3,6,7,0,6,"","","","",4,1.25,3.25,1.33,0,3,3,4,48,51,49,52,43,44,56,57
"54494527",2023,2,"WTA Tour",1697649000,"18 Oct 2023","Monastir WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Stefanini L.","Kawa K.","647835","866608","","","","",1,2,0,6,4,6,1,"","","","","","",1.57,2.38,1.62,2.2,0,1,0,4,54,35,65,46,75,43,57,25
"88720055",2023,2,"WTA Tour",1697652300,"18 Oct 2023","Cluj-Napoca WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Tig P. M.","Makarova E.","638557","159693","","","","",2,1,2,2,6,6,2,3,6,"","","","",2.1,1.73,2,1.73,0,0,2,8,51,55,45,49,33,50,50,67
"74231700",2023,2,"WTA Tour",1697706600,"19 Oct 2023","Cluj-Napoca WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Teichmann J.","Arango E.","920327","741705","","","","",2,0,2,3,6,3,6,"","","","","","",1.57,2.38,1.62,2.2,0,1,3,2,46,61,39,54,33,63,38,67
"81050884",2023,2,"WTA Tour",1697708100,"19 Oct 2023","Monastir WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Burel C.","Andreeva E.","289001","303568","","","","",1,2,1,6,0,5,7,7,6,"","","","",1.91,1.91,1.83,1.83,0,0,1,3,55,49,51,45,33,55,45,67
"56640782",2023,2,"WTA Tour",1697712600,"19 Oct 2023","Cluj-Napoca WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Korpatsch T.","Burrage J.","293685","889635","","","","",1,2,1,2,6,6,2,7,6,"","","","",2.38,1.57,2.2,1.62,1,5,5,2,49,47,53,51,54,64,36,46
"28036593",2023,2,"WTA Tour",1697718600,"19 Oct 2023","Monastir WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Paolini J.","Marcinko P.","324333","302110","","","","",1,2,1,6,4,3,6,6,2,"","","","",1.3,3.5,1.4,2.75,1,1,3,7,52,47,53,48,47,64,36,53
"38447698",2023,2,"WTA Tour",1697721300,"19 Oct 2023","Cluj-Napoca WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Bondar A.","Ruse G.","610520","275310","","","","",2,0,2,6,7,2,6,"","","","","","",2.3,1.62,2.2,1.62,0,2,1,1,54,62,38,46,29,57,43,71
"61412901",2023,2,"WTA Tour",1697726400,"19 Oct 2023","Monastir WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Zavatska K.","Parrizas-Diaz N.","350354","457861","","","","",2,1,2,6,4,5,7,2,6,"","","","",1.9,1.9,1.83,1.83,3,0,6,4,56,58,42,44,67,35,65,33
"83489879",2023,2,"WTA Tour",1697729400,"19 Oct 2023","Cluj-Napoca WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Bogdan A.","Bartunkova N.","288191","515592","","","","",1,2,1,4,6,7,6,7,5,"","","","",1.3,3.5,1.4,2.75,6,2,3,5,59,57,43,41,55,50,50,45
"99303259",2023,2,"WTA Tour",1697736900,"19 Oct 2023","Monastir WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Tsurenko L.","Liu C.","126579","737156","","","","",1,2,0,6,1,7,5,"","","","","","",1.5,2.63,1.53,2.38,0,0,2,6,55,44,56,45,44,75,25,56
"29554606",2023,2,"WTA Tour",1697742000,"19 Oct 2023","Cluj-Napoca WTA (indoor)","1/8-finals","hard",1,"FINISHED","FINISHED","Lys E.","Cristian J.","743463","885728","","","","",1,2,1,2,6,7,5,6,2,"","","","",1.62,2.3,1.62,2.2,0,6,2,4,53,54,46,47,50,42,58,50
"23265446",2023,2,"WTA Tour",1697771400,"20 Oct 2023","Nanchang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Eikeri U.","Siegemund L.","964933","685811","","","","",2,0,2,1,6,3,6,"","","","","","",15,1.03,8,1.08,0,0,3,3,42,62,38,58,33,63,38,67
"95704056",2023,2,"WTA Tour",1697771400,"20 Oct 2023","Nanchang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Gracheva V.","Siniakova K.","323630","344482","","","","",2,0,2,4,6,3,6,"","","","","","",2.5,1.53,2.25,1.57,0,2,4,5,49,60,40,51,22,45,55,78
"83928158",2023,2,"WTA Tour",1697777400,"20 Oct 2023","Nanchang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","Sasnovich A.","Savinykh V.","114904","322585","","","","",1,2,0,6,3,6,2,"","","","","","",1.2,4.5,1.29,3.5,4,0,1,6,58,42,58,42,60,29,71,40
"78146388",2023,2,"WTA Tour",1697778000,"20 Oct 2023","Nanchang WTA","1/8-finals","hard",1,"FINISHED","FINISHED","You X.","Fernandez L.","878209","914953","","","","",2,0,2,4,6,1,6,"","","","","","",10,1.06,6,1.13,2,2,3,2,46,57,43,54,40,60,40,60
"84282442",2023,2,"WTA Tour",1697784300,"20 Oct 2023","Nanchang WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Hibino N.","Shnaider D.","615524","425446","","","","",2,0,2,0,6,5,7,"","","","","","",2.2,1.67,2,1.73,0,2,3,3,42,65,35,58,100,60,40,0
"86743030",2023,2,"WTA Tour",1697790000,"20 Oct 2023","Nanchang WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Bouzkova M.","Osorio C.","369605","769396","","","","",1,2,0,6,0,6,4,"","","","","","",1.4,3,1.44,2.63,3,0,1,3,69,53,47,31,40,0,100,60
"50522465",2023,2,"WTA Tour",1697795100,"20 Oct 2023","Nanchang WTA","Quarter-finals","hard",1,"FINISHED","WALKOVER","Siniakova K.","Siegemund L.","344482","685811","","","","",1,"","","","","","","","","","","","",1.73,2.1,1.73,2,"","","","","","","","","","","",""
"33423244",2023,2,"WTA Tour",1697800200,"20 Oct 2023","Nanchang WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Fernandez L.","Sasnovich A.","914953","114904","","","","",1,2,0,6,3,6,4,"","","","","","",1.44,2.75,1.5,2.5,4,1,3,1,62,54,46,38,57,40,60,43
"85612868",2023,2,"WTA Tour",1697800200,"20 Oct 2023","Cluj-Napoca WTA (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Snigur D.","Korpatsch T.","656660","293685","","","","",2,1,2,6,3,2,6,4,6,"","","","",1.8,2,1.8,1.91,0,4,6,6,51,56,44,49,50,33,67,50
"71855094",2023,2,"WTA Tour",1697803800,"20 Oct 2023","Monastir WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Paolini J.","Bronzetti L.","324333","152800","","","","",1,2,0,7,5,7,6,"","","","","","",1.57,2.38,1.62,2.2,0,2,0,1,60,52,48,40,50,44,56,50
"62336678",2023,2,"WTA Tour",1697808900,"20 Oct 2023","Cluj-Napoca WTA (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Arango E.","Ruse G.","741705","275310","","","","",2,1,2,1,6,6,0,1,6,"","","","",2.5,1.53,2.25,1.57,0,0,2,1,46,58,42,54,50,46,54,50
"41298717",2023,2,"WTA Tour",1697811600,"20 Oct 2023","Monastir WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Tsurenko L.","Parrizas-Diaz N.","126579","457861","","","","",1,2,0,6,3,6,2,"","","","","","",1.3,3.5,1.36,3,0,0,1,3,52,31,69,48,67,36,64,33
"44047121",2023,2,"WTA Tour",1697816100,"20 Oct 2023","Cluj-Napoca WTA (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Lys E.","Makarova E.","743463","159693","","","","",1,2,0,6,2,6,2,"","","","","","",1.22,4.33,1.3,3.4,0,0,1,4,58,36,64,42,55,29,71,45
"34990631",2023,2,"WTA Tour",1697817000,"20 Oct 2023","Monastir WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Hontama M.","Mertens E.","252693","809758","","","","",2,0,2,3,6,2,6,"","","","","","",3.5,1.3,2.75,1.4,0,5,2,4,48,73,27,52,100,45,55,0
"94999276",2023,2,"WTA Tour",1697821200,"20 Oct 2023","Cluj-Napoca WTA (indoor)","Quarter-finals","hard",1,"FINISHED","FINISHED","Bogdan A.","Masarova R.","288191","149280","","","","",2,1,2,6,3,6,7,3,6,"","","","",1.73,2.1,1.73,2,1,10,2,6,59,60,40,41,63,67,33,38
"92549584",2023,2,"WTA Tour",1697823000,"20 Oct 2023","Monastir WTA","Quarter-finals","hard",1,"FINISHED","FINISHED","Burel C.","Stefanini L.","289001","647835","","","","",1,2,0,6,3,6,1,"","","","","","",1.5,2.63,1.53,2.38,3,0,1,1,64,37,63,36,60,67,33,40
"67131842",2023,2,"WTA Tour",1697872800,"21 Oct 2023","Nanchang WTA","Semi-finals","hard",1,"FINISHED","FINISHED","Shnaider D.","Bouzkova M.","425446","369605","","","","",2,0,2,6,7,2,6,"","","","","","",3,1.4,2.5,1.5,0,1,2,2,38,51,49,62,50,78,22,50
"54103682",2023,2,"WTA Tour",1697880300,"21 Oct 2023","Nanchang WTA","Semi-finals","hard",1,"FINISHED","FINISHED","Siniakova K.","Fernandez L.","344482","914953","","","","",1,2,0,7,5,6,4,"","","","","","",2.63,1.5,2.25,1.57,3,1,7,6,53,48,52,47,37,38,62,63
"38835695",2023,2,"WTA Tour",1697890200,"21 Oct 2023","Cluj-Napoca WTA (indoor)","Semi-finals","hard",1,"FINISHED","FINISHED","Lys E.","Korpatsch T.","743463","293685","","","","",2,0,2,4,6,3,6,"","","","","","",1.36,3.2,1.44,2.63,0,1,1,1,48,64,36,52,25,100,0,75
"20949211",2023,2,"WTA Tour",1697893800,"21 Oct 2023","Monastir WTA","Semi-finals","hard",1,"FINISHED","FINISHED","Paolini J.","Tsurenko L.","324333","126579","","","","",1,2,1,6,2,4,6,6,2,"","","","",2,1.8,1.91,1.8,1,0,4,3,55,46,54,45,47,21,79,53
"52050617",2023,2,"WTA Tour",1697897400,"21 Oct 2023","Cluj-Napoca WTA (indoor)","Semi-finals","hard",1,"FINISHED","FINISHED","Masarova R.","Ruse G.","149280","275310","","","","",2,0,2,1,6,4,6,"","","","","","",1.8,2,1.8,1.91,0,1,6,1,38,58,42,62,60,64,36,40
"18980029",2023,2,"WTA Tour",1697903400,"21 Oct 2023","Monastir WTA","Semi-finals","hard",1,"FINISHED","FINISHED","Burel C.","Mertens E.","289001","809758","","","","",2,0,2,2,6,1,6,"","","","","","",2.75,1.44,2.5,1.5,0,2,3,5,36,56,44,64,50,54,46,50
"18827499",2023,4,"WTA Chall",1697904600,"21 Oct 2023","Tampico Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Regalado Macias F.","Martinez D.","839545","692744","","","","",2,0,2,1,6,1,6,"","","","","","","","","","",0,0,7,2,32,66,34,68,100,64,36,0
"32744311",2023,4,"WTA Chall",1697904600,"21 Oct 2023","Tampico Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Hinojosa Gomez J.","Zolotareva A.","952830","904713","","","","",1,2,0,6,3,6,1,"","","","","","","","","","",4,0,2,2,65,41,59,35,40,67,33,60
"25851395",2023,4,"WTA Chall",1697910600,"21 Oct 2023","Tampico Chall. Women - Qualification","Qualifier","hard",1,"FINISHED","FINISHED","Aney J.","Schekaiban D.","981555","611008","","","","",1,2,0,6,0,6,4,"","","","","","","","","","",4,0,1,11,68,42,58,32,56,100,0,44
